ags,year,age_band,sex,count
12063,2023,80 bis unter 85 Jahre,f,4284
12063,2023,80 bis unter 85 Jahre,m,3084
12063,2023,40 bis unter 45 Jahre,m,5779
12063,2023,40 bis unter 45 Jahre,f,5967
12063,2023,55 bis unter 60 Jahre,m,8010
12063,2023,55 bis unter 60 Jahre,f,7734
12063,2023,15 bis unter 20 Jahre,m,4155
12063,2023,15 bis unter 20 Jahre,f,3866
12063,2023,unter 5 Jahre,m,3482
12063,2023,unter 5 Jahre,f,3340
12063,2023,5 bis unter 10 Jahre,f,4325
12063,2023,5 bis unter 10 Jahre,m,4336
12063,2023,25 bis unter 30 Jahre,f,2806
12063,2023,25 bis unter 30 Jahre,m,3431
12063,2023,30 bis unter 35 Jahre,f,4049
12063,2023,30 bis unter 35 Jahre,m,4121
12063,2023,50 bis unter 55 Jahre,f,5805
12063,2023,50 bis unter 55 Jahre,m,5860
12063,2023,95 Jahre und mehr,m,54
12063,2023,95 Jahre und mehr,f,231
12063,2023,65 bis unter 70 Jahre,m,5688
12063,2023,65 bis unter 70 Jahre,f,5864
12063,2023,10 bis unter 15 Jahre,m,4297
12063,2023,10 bis unter 15 Jahre,f,4165
12063,2023,85 bis unter 90 Jahre,m,1543
12063,2023,85 bis unter 90 Jahre,f,2593
12063,2023,70 bis unter 75 Jahre,f,4996
12063,2023,70 bis unter 75 Jahre,m,4409
12063,2023,90 bis unter 95 Jahre,m,352
12063,2023,90 bis unter 95 Jahre,f,834
12063,2023,45 bis unter 50 Jahre,f,5302
12063,2023,45 bis unter 50 Jahre,m,5294
12064,2023,95 Jahre und mehr,f,304
12064,2023,95 Jahre und mehr,m,92
12064,2023,50 bis unter 55 Jahre,m,6682
12064,2023,50 bis unter 55 Jahre,f,6312
12064,2023,70 bis unter 75 Jahre,m,5834
12064,2023,70 bis unter 75 Jahre,f,6507
12064,2023,90 bis unter 95 Jahre,m,546
12064,2023,90 bis unter 95 Jahre,f,1166
12064,2023,85 bis unter 90 Jahre,m,1985
12064,2023,85 bis unter 90 Jahre,f,3572
12064,2023,10 bis unter 15 Jahre,m,5134
12064,2023,10 bis unter 15 Jahre,f,4711
12064,2023,35 bis unter 40 Jahre,f,7119
12064,2023,35 bis unter 40 Jahre,m,6739
12064,2023,65 bis unter 70 Jahre,m,7611
12064,2023,65 bis unter 70 Jahre,f,7920
12064,2023,25 bis unter 30 Jahre,m,2927
12064,2023,25 bis unter 30 Jahre,f,2638
12064,2023,75 bis unter 80 Jahre,f,3722
12064,2023,75 bis unter 80 Jahre,m,3079
12064,2023,20 bis unter 25 Jahre,f,3028
12064,2023,20 bis unter 25 Jahre,m,3687
12064,2023,55 bis unter 60 Jahre,f,8522
12064,2023,55 bis unter 60 Jahre,m,8655
12064,2023,80 bis unter 85 Jahre,f,4947
12064,2023,80 bis unter 85 Jahre,m,3576
12064,2023,45 bis unter 50 Jahre,m,6356
12064,2023,45 bis unter 50 Jahre,f,5934
12064,2023,unter 5 Jahre,f,3605
12064,2023,unter 5 Jahre,m,3785
12064,2023,60 bis unter 65 Jahre,m,9613
12064,2023,60 bis unter 65 Jahre,f,9685
12064,2023,40 bis unter 45 Jahre,m,7309
12064,2023,40 bis unter 45 Jahre,f,7231
12064,2023,5 bis unter 10 Jahre,f,4800
12064,2023,5 bis unter 10 Jahre,m,5254
12064,2023,30 bis unter 35 Jahre,f,4289
12064,2023,30 bis unter 35 Jahre,m,4060
12064,2023,15 bis unter 20 Jahre,m,4676
12064,2023,15 bis unter 20 Jahre,f,4173
12065,2023,5 bis unter 10 Jahre,f,5202
12065,2023,5 bis unter 10 Jahre,m,5371
12065,2023,30 bis unter 35 Jahre,f,5033
12065,2023,30 bis unter 35 Jahre,m,5061
12065,2023,60 bis unter 65 Jahre,m,9877
12065,2023,60 bis unter 65 Jahre,f,9697
12065,2023,75 bis unter 80 Jahre,m,3469
12065,2023,75 bis unter 80 Jahre,f,4205
12065,2023,45 bis unter 50 Jahre,f,6637
12065,2023,45 bis unter 50 Jahre,m,6756
12065,2023,25 bis unter 30 Jahre,m,3927
12065,2023,25 bis unter 30 Jahre,f,3401
12065,2023,70 bis unter 75 Jahre,f,6602
12065,2023,70 bis unter 75 Jahre,m,5828
12065,2023,15 bis unter 20 Jahre,m,5266
12065,2023,15 bis unter 20 Jahre,f,4845
12065,2023,40 bis unter 45 Jahre,f,7741
12065,2023,40 bis unter 45 Jahre,m,7796
12065,2023,20 bis unter 25 Jahre,m,4538
12065,2023,20 bis unter 25 Jahre,f,4049
12065,2023,50 bis unter 55 Jahre,f,7660
12065,2023,50 bis unter 55 Jahre,m,7475
12065,2023,90 bis unter 95 Jahre,m,569
12065,2023,90 bis unter 95 Jahre,f,1226
12065,2023,35 bis unter 40 Jahre,f,7561
12065,2023,35 bis unter 40 Jahre,m,7518
12065,2023,55 bis unter 60 Jahre,f,10051
12065,2023,55 bis unter 60 Jahre,m,10024
12065,2023,85 bis unter 90 Jahre,m,2149
12065,2023,85 bis unter 90 Jahre,f,3668
12065,2023,95 Jahre und mehr,m,101
12065,2023,95 Jahre und mehr,f,317
12065,2023,10 bis unter 15 Jahre,m,5348
12065,2023,10 bis unter 15 Jahre,f,5173
12065,2023,80 bis unter 85 Jahre,f,5500
12065,2023,80 bis unter 85 Jahre,m,4035
12065,2023,65 bis unter 70 Jahre,m,7514
12065,2023,65 bis unter 70 Jahre,f,7658
12065,2023,unter 5 Jahre,m,4305
12065,2023,unter 5 Jahre,f,4137
12066,2023,35 bis unter 40 Jahre,f,3294
12066,2023,35 bis unter 40 Jahre,m,3553
12066,2023,unter 5 Jahre,f,1861
12066,2023,unter 5 Jahre,m,1865
12066,2023,20 bis unter 25 Jahre,f,1709
12066,2023,20 bis unter 25 Jahre,m,2013
12066,2023,15 bis unter 20 Jahre,f,2094
12066,2023,15 bis unter 20 Jahre,m,2291
12066,2023,40 bis unter 45 Jahre,f,3154
12066,2023,40 bis unter 45 Jahre,m,3794
12066,2023,70 bis unter 75 Jahre,m,3558
12066,2023,70 bis unter 75 Jahre,f,4305
12066,2023,55 bis unter 60 Jahre,f,4605
12066,2023,55 bis unter 60 Jahre,m,4566
12066,2023,85 bis unter 90 Jahre,m,1257
12066,2023,85 bis unter 90 Jahre,f,2398
12066,2023,80 bis unter 85 Jahre,f,3861
12066,2023,80 bis unter 85 Jahre,m,2461
12066,2023,10 bis unter 15 Jahre,m,2362
12066,2023,10 bis unter 15 Jahre,f,2356
12066,2023,65 bis unter 70 Jahre,m,4204
12066,2023,65 bis unter 70 Jahre,f,4655
12066,2023,75 bis unter 80 Jahre,m,1934
12066,2023,75 bis unter 80 Jahre,f,2713
12066,2023,90 bis unter 95 Jahre,f,822
12066,2023,90 bis unter 95 Jahre,m,316
12066,2023,45 bis unter 50 Jahre,m,3251
12066,2023,45 bis unter 50 Jahre,f,2784
12066,2023,25 bis unter 30 Jahre,f,1505
12066,2023,25 bis unter 30 Jahre,m,1816
12066,2023,5 bis unter 10 Jahre,f,2307
12066,2023,5 bis unter 10 Jahre,m,2516
12066,2023,60 bis unter 65 Jahre,m,5007
12066,2023,60 bis unter 65 Jahre,f,5232
12066,2023,30 bis unter 35 Jahre,f,2200
12066,2023,30 bis unter 35 Jahre,m,2361
12066,2023,50 bis unter 55 Jahre,m,3790
12066,2023,50 bis unter 55 Jahre,f,3413
12066,2023,95 Jahre und mehr,f,215
12066,2023,95 Jahre und mehr,m,36
12067,2023,10 bis unter 15 Jahre,f,4060
12067,2023,10 bis unter 15 Jahre,m,4301
12067,2023,45 bis unter 50 Jahre,f,5043
12067,2023,45 bis unter 50 Jahre,m,5339
12067,2023,30 bis unter 35 Jahre,f,3831
12067,2023,30 bis unter 35 Jahre,m,4068
12067,2023,50 bis unter 55 Jahre,f,5588
12067,2023,50 bis unter 55 Jahre,m,5822
12067,2023,5 bis unter 10 Jahre,m,4305
12067,2023,5 bis unter 10 Jahre,f,4065
12067,2023,85 bis unter 90 Jahre,f,3700
12067,2023,85 bis unter 90 Jahre,m,2083
12067,2023,70 bis unter 75 Jahre,f,6488
12067,2023,70 bis unter 75 Jahre,m,5785
12067,2023,25 bis unter 30 Jahre,m,3341
12067,2023,25 bis unter 30 Jahre,f,2605
12067,2023,65 bis unter 70 Jahre,f,7356
12067,2023,65 bis unter 70 Jahre,m,6880
12067,2023,90 bis unter 95 Jahre,f,1209
12067,2023,90 bis unter 95 Jahre,m,494
12067,2023,95 Jahre und mehr,f,296
12067,2023,95 Jahre und mehr,m,83
12067,2023,40 bis unter 45 Jahre,m,6062
12067,2023,40 bis unter 45 Jahre,f,6113
12067,2023,60 bis unter 65 Jahre,m,8258
12067,2023,60 bis unter 65 Jahre,f,8462
12067,2023,15 bis unter 20 Jahre,m,4153
12067,2023,15 bis unter 20 Jahre,f,3780
12067,2023,55 bis unter 60 Jahre,f,7429
12067,2023,55 bis unter 60 Jahre,m,7920
12067,2023,20 bis unter 25 Jahre,f,2799
12067,2023,20 bis unter 25 Jahre,m,3872
12067,2023,35 bis unter 40 Jahre,f,6230
12067,2023,35 bis unter 40 Jahre,m,5993
12067,2023,unter 5 Jahre,f,3255
12067,2023,unter 5 Jahre,m,3415
12067,2023,80 bis unter 85 Jahre,f,5291
12067,2023,80 bis unter 85 Jahre,m,3741
12067,2023,75 bis unter 80 Jahre,m,3081
12067,2023,75 bis unter 80 Jahre,f,3903
12068,2023,60 bis unter 65 Jahre,f,4828
12068,2023,60 bis unter 65 Jahre,m,4814
12068,2023,15 bis unter 20 Jahre,m,2277
12068,2023,15 bis unter 20 Jahre,f,2003
12068,2023,75 bis unter 80 Jahre,f,2085
12068,2023,75 bis unter 80 Jahre,m,1663
12068,2023,35 bis unter 40 Jahre,m,3330
12068,2023,35 bis unter 40 Jahre,f,3224
12068,2023,20 bis unter 25 Jahre,m,2121
12068,2023,20 bis unter 25 Jahre,f,1744
12068,2023,unter 5 Jahre,f,1680
12068,2023,unter 5 Jahre,m,1833
12068,2023,80 bis unter 85 Jahre,f,2708
12068,2023,80 bis unter 85 Jahre,m,1981
12068,2023,55 bis unter 60 Jahre,f,4239
12068,2023,55 bis unter 60 Jahre,m,4394
12068,2023,40 bis unter 45 Jahre,f,3179
12068,2023,40 bis unter 45 Jahre,m,3267
12068,2023,90 bis unter 95 Jahre,m,252
12068,2023,90 bis unter 95 Jahre,f,682
12068,2023,95 Jahre und mehr,f,171
12068,2023,95 Jahre und mehr,m,48
12068,2023,65 bis unter 70 Jahre,m,4184
12068,2023,65 bis unter 70 Jahre,f,4455
12068,2023,10 bis unter 15 Jahre,f,2056
12068,2023,10 bis unter 15 Jahre,m,2339
12068,2023,5 bis unter 10 Jahre,m,2266
12068,2023,5 bis unter 10 Jahre,f,2185
12068,2023,70 bis unter 75 Jahre,f,3483
12068,2023,70 bis unter 75 Jahre,m,3297
12068,2023,85 bis unter 90 Jahre,f,1886
12068,2023,85 bis unter 90 Jahre,m,987
12068,2023,25 bis unter 30 Jahre,m,1781
12068,2023,25 bis unter 30 Jahre,f,1602
12068,2023,30 bis unter 35 Jahre,f,2134
12068,2023,30 bis unter 35 Jahre,m,2279
12068,2023,45 bis unter 50 Jahre,f,2703
12068,2023,45 bis unter 50 Jahre,m,2813
12068,2023,50 bis unter 55 Jahre,f,3101
12068,2023,50 bis unter 55 Jahre,m,3298
12069,2023,90 bis unter 95 Jahre,f,1181
12069,2023,90 bis unter 95 Jahre,m,489
12069,2023,25 bis unter 30 Jahre,m,3629
12069,2023,25 bis unter 30 Jahre,f,2854
12069,2023,10 bis unter 15 Jahre,m,5790
12069,2023,10 bis unter 15 Jahre,f,5679
12069,2023,70 bis unter 75 Jahre,f,6783
12069,2023,70 bis unter 75 Jahre,m,6252
12069,2023,50 bis unter 55 Jahre,f,7772
12069,2023,50 bis unter 55 Jahre,m,7901
12069,2023,65 bis unter 70 Jahre,f,8153
12069,2023,65 bis unter 70 Jahre,m,7977
12069,2023,85 bis unter 90 Jahre,m,2080
12069,2023,85 bis unter 90 Jahre,f,3603
12069,2023,5 bis unter 10 Jahre,m,5743
12069,2023,5 bis unter 10 Jahre,f,5520
12069,2023,30 bis unter 35 Jahre,m,4384
12069,2023,30 bis unter 35 Jahre,f,4471
12069,2023,45 bis unter 50 Jahre,m,7118
12069,2023,45 bis unter 50 Jahre,f,7200
12069,2023,60 bis unter 65 Jahre,m,10119
12069,2023,60 bis unter 65 Jahre,f,10045
12069,2023,35 bis unter 40 Jahre,f,7382
12069,2023,35 bis unter 40 Jahre,m,7186
12069,2023,80 bis unter 85 Jahre,f,5359
12069,2023,80 bis unter 85 Jahre,m,3915
12069,2023,unter 5 Jahre,m,4136
12069,2023,unter 5 Jahre,f,4076
12069,2023,95 Jahre und mehr,f,305
12069,2023,95 Jahre und mehr,m,77
12069,2023,20 bis unter 25 Jahre,m,4696
12069,2023,20 bis unter 25 Jahre,f,3661
12069,2023,15 bis unter 20 Jahre,m,5759
12069,2023,15 bis unter 20 Jahre,f,5307
12069,2023,75 bis unter 80 Jahre,m,3485
12069,2023,75 bis unter 80 Jahre,f,4152
12069,2023,40 bis unter 45 Jahre,m,7825
12069,2023,40 bis unter 45 Jahre,f,7751
12069,2023,55 bis unter 60 Jahre,m,10225
12069,2023,55 bis unter 60 Jahre,f,10118
12070,2023,60 bis unter 65 Jahre,m,3801
12070,2023,60 bis unter 65 Jahre,f,3886
12070,2023,40 bis unter 45 Jahre,m,2456
12070,2023,40 bis unter 45 Jahre,f,2185
12070,2023,75 bis unter 80 Jahre,m,1303
12070,2023,75 bis unter 80 Jahre,f,1710
12070,2023,80 bis unter 85 Jahre,m,1618
12070,2023,80 bis unter 85 Jahre,f,2423
12070,2023,35 bis unter 40 Jahre,m,2699
12070,2023,35 bis unter 40 Jahre,f,2324
12070,2023,5 bis unter 10 Jahre,f,1595
12070,2023,5 bis unter 10 Jahre,m,1619
12070,2023,20 bis unter 25 Jahre,m,1621
12070,2023,20 bis unter 25 Jahre,f,1174
12070,2023,45 bis unter 50 Jahre,f,1789
12070,2023,45 bis unter 50 Jahre,m,2072
12070,2023,50 bis unter 55 Jahre,f,2345
12070,2023,50 bis unter 55 Jahre,m,2557
12070,2023,25 bis unter 30 Jahre,m,1421
12070,2023,25 bis unter 30 Jahre,f,1108
12070,2023,70 bis unter 75 Jahre,f,2927
12070,2023,70 bis unter 75 Jahre,m,2559
12070,2023,15 bis unter 20 Jahre,m,1622
12070,2023,15 bis unter 20 Jahre,f,1470
12070,2023,30 bis unter 35 Jahre,m,1769
12070,2023,30 bis unter 35 Jahre,f,1670
12070,2023,10 bis unter 15 Jahre,m,1670
12070,2023,10 bis unter 15 Jahre,f,1545
12070,2023,90 bis unter 95 Jahre,f,522
12070,2023,90 bis unter 95 Jahre,m,232
12070,2023,95 Jahre und mehr,m,27
12070,2023,95 Jahre und mehr,f,142
12070,2023,85 bis unter 90 Jahre,m,925
12070,2023,85 bis unter 90 Jahre,f,1619
12070,2023,55 bis unter 60 Jahre,f,3286
12070,2023,55 bis unter 60 Jahre,m,3338
12070,2023,65 bis unter 70 Jahre,f,3289
12070,2023,65 bis unter 70 Jahre,m,3184
12070,2023,unter 5 Jahre,f,1301
12070,2023,unter 5 Jahre,m,1345
12071,2023,90 bis unter 95 Jahre,m,323
12071,2023,90 bis unter 95 Jahre,f,755
12071,2023,unter 5 Jahre,f,1816
12071,2023,unter 5 Jahre,m,1891
12071,2023,55 bis unter 60 Jahre,f,4953
12071,2023,55 bis unter 60 Jahre,m,4997
12071,2023,85 bis unter 90 Jahre,m,1266
12071,2023,85 bis unter 90 Jahre,f,2220
12071,2023,30 bis unter 35 Jahre,m,2049
12071,2023,30 bis unter 35 Jahre,f,2097
12071,2023,45 bis unter 50 Jahre,m,3007
12071,2023,45 bis unter 50 Jahre,f,3007
12071,2023,15 bis unter 20 Jahre,f,2078
12071,2023,15 bis unter 20 Jahre,m,2419
12071,2023,40 bis unter 45 Jahre,f,3365
12071,2023,40 bis unter 45 Jahre,m,3641
12071,2023,70 bis unter 75 Jahre,m,4048
12071,2023,70 bis unter 75 Jahre,f,4431
12071,2023,75 bis unter 80 Jahre,f,2516
12071,2023,75 bis unter 80 Jahre,m,1914
12071,2023,10 bis unter 15 Jahre,m,2429
12071,2023,10 bis unter 15 Jahre,f,2380
12071,2023,20 bis unter 25 Jahre,f,1431
12071,2023,20 bis unter 25 Jahre,m,1843
12071,2023,65 bis unter 70 Jahre,m,4944
12071,2023,65 bis unter 70 Jahre,f,5076
12071,2023,80 bis unter 85 Jahre,m,2495
12071,2023,80 bis unter 85 Jahre,f,3501
12071,2023,5 bis unter 10 Jahre,f,2388
12071,2023,5 bis unter 10 Jahre,m,2554
12071,2023,60 bis unter 65 Jahre,m,5696
12071,2023,60 bis unter 65 Jahre,f,5919
12071,2023,25 bis unter 30 Jahre,f,1273
12071,2023,25 bis unter 30 Jahre,m,1460
12071,2023,95 Jahre und mehr,m,45
12071,2023,95 Jahre und mehr,f,205
12071,2023,35 bis unter 40 Jahre,m,3322
12071,2023,35 bis unter 40 Jahre,f,3359
12071,2023,50 bis unter 55 Jahre,f,3642
12071,2023,50 bis unter 55 Jahre,m,3825
12072,2023,25 bis unter 30 Jahre,f,3094
12072,2023,25 bis unter 30 Jahre,m,3666
12072,2023,45 bis unter 50 Jahre,f,5271
12072,2023,45 bis unter 50 Jahre,m,5613
12072,2023,95 Jahre und mehr,m,76
12072,2023,95 Jahre und mehr,f,235
12072,2023,5 bis unter 10 Jahre,f,4592
12072,2023,5 bis unter 10 Jahre,m,4639
12072,2023,10 bis unter 15 Jahre,f,4183
12072,2023,10 bis unter 15 Jahre,m,4393
12072,2023,80 bis unter 85 Jahre,m,2974
12072,2023,80 bis unter 85 Jahre,f,4359
12072,2023,50 bis unter 55 Jahre,f,5718
12072,2023,50 bis unter 55 Jahre,m,6130
12072,2023,65 bis unter 70 Jahre,f,5974
12072,2023,65 bis unter 70 Jahre,m,5848
12072,2023,90 bis unter 95 Jahre,f,955
12072,2023,90 bis unter 95 Jahre,m,389
12072,2023,60 bis unter 65 Jahre,f,7519
12072,2023,60 bis unter 65 Jahre,m,7672
12072,2023,15 bis unter 20 Jahre,m,4260
12072,2023,15 bis unter 20 Jahre,f,3762
12072,2023,40 bis unter 45 Jahre,m,6909
12072,2023,40 bis unter 45 Jahre,f,6242
12072,2023,35 bis unter 40 Jahre,m,6908
12072,2023,35 bis unter 40 Jahre,f,6632
12072,2023,70 bis unter 75 Jahre,f,5057
12072,2023,70 bis unter 75 Jahre,m,4664
12072,2023,55 bis unter 60 Jahre,f,7497
12072,2023,55 bis unter 60 Jahre,m,7769
12072,2023,75 bis unter 80 Jahre,f,3211
12072,2023,75 bis unter 80 Jahre,m,2637
12072,2023,30 bis unter 35 Jahre,m,4671
12072,2023,30 bis unter 35 Jahre,f,4553
12072,2023,unter 5 Jahre,f,3680
12072,2023,unter 5 Jahre,m,3904
12072,2023,20 bis unter 25 Jahre,m,4011
12072,2023,20 bis unter 25 Jahre,f,3256
12072,2023,85 bis unter 90 Jahre,m,1618
12072,2023,85 bis unter 90 Jahre,f,2879
12073,2023,55 bis unter 60 Jahre,f,5112
12073,2023,55 bis unter 60 Jahre,m,5145
12073,2023,20 bis unter 25 Jahre,f,1787
12073,2023,20 bis unter 25 Jahre,m,2200
12073,2023,40 bis unter 45 Jahre,f,3283
12073,2023,40 bis unter 45 Jahre,m,3744
12073,2023,75 bis unter 80 Jahre,f,2640
12073,2023,75 bis unter 80 Jahre,m,2171
12073,2023,35 bis unter 40 Jahre,f,3517
12073,2023,35 bis unter 40 Jahre,m,3723
12073,2023,15 bis unter 20 Jahre,m,2646
12073,2023,15 bis unter 20 Jahre,f,2393
12073,2023,60 bis unter 65 Jahre,f,6058
12073,2023,60 bis unter 65 Jahre,m,5908
12073,2023,unter 5 Jahre,f,1847
12073,2023,unter 5 Jahre,m,2059
12073,2023,85 bis unter 90 Jahre,m,1402
12073,2023,85 bis unter 90 Jahre,f,2445
12073,2023,65 bis unter 70 Jahre,m,5089
12073,2023,65 bis unter 70 Jahre,f,5379
12073,2023,90 bis unter 95 Jahre,m,336
12073,2023,90 bis unter 95 Jahre,f,843
12073,2023,5 bis unter 10 Jahre,f,2364
12073,2023,5 bis unter 10 Jahre,m,2605
12073,2023,10 bis unter 15 Jahre,m,2708
12073,2023,10 bis unter 15 Jahre,f,2480
12073,2023,30 bis unter 35 Jahre,f,2433
12073,2023,30 bis unter 35 Jahre,m,2542
12073,2023,45 bis unter 50 Jahre,m,3234
12073,2023,45 bis unter 50 Jahre,f,3203
12073,2023,25 bis unter 30 Jahre,f,1664
12073,2023,25 bis unter 30 Jahre,m,1925
12073,2023,50 bis unter 55 Jahre,f,3697
12073,2023,50 bis unter 55 Jahre,m,3849
12073,2023,80 bis unter 85 Jahre,m,2529
12073,2023,80 bis unter 85 Jahre,f,3742
12073,2023,95 Jahre und mehr,m,49
12073,2023,95 Jahre und mehr,f,241
12073,2023,70 bis unter 75 Jahre,m,4048
12073,2023,70 bis unter 75 Jahre,f,4757
13003,2023,80 bis unter 85 Jahre,m,4112
13003,2023,80 bis unter 85 Jahre,f,6465
13003,2023,55 bis unter 60 Jahre,m,6898
13003,2023,55 bis unter 60 Jahre,f,6873
13003,2023,10 bis unter 15 Jahre,f,4009
13003,2023,10 bis unter 15 Jahre,m,4119
13003,2023,25 bis unter 30 Jahre,f,6260
13003,2023,25 bis unter 30 Jahre,m,7079
13003,2023,40 bis unter 45 Jahre,m,7082
13003,2023,40 bis unter 45 Jahre,f,6262
13003,2023,60 bis unter 65 Jahre,f,7563
13003,2023,60 bis unter 65 Jahre,m,7102
13003,2023,15 bis unter 20 Jahre,m,4449
13003,2023,15 bis unter 20 Jahre,f,4513
13003,2023,70 bis unter 75 Jahre,f,6726
13003,2023,70 bis unter 75 Jahre,m,5190
13003,2023,90 bis unter 95 Jahre,f,1384
13003,2023,90 bis unter 95 Jahre,m,624
13003,2023,45 bis unter 50 Jahre,m,5564
13003,2023,45 bis unter 50 Jahre,f,5058
13003,2023,65 bis unter 70 Jahre,f,7072
13003,2023,65 bis unter 70 Jahre,m,5866
13003,2023,95 Jahre und mehr,m,97
13003,2023,95 Jahre und mehr,f,346
13003,2023,35 bis unter 40 Jahre,m,8068
13003,2023,35 bis unter 40 Jahre,f,7141
13003,2023,50 bis unter 55 Jahre,m,5570
13003,2023,50 bis unter 55 Jahre,f,5367
13003,2023,unter 5 Jahre,f,3689
13003,2023,unter 5 Jahre,m,3977
13003,2023,30 bis unter 35 Jahre,m,7103
13003,2023,30 bis unter 35 Jahre,f,6051
13003,2023,75 bis unter 80 Jahre,f,4465
13003,2023,75 bis unter 80 Jahre,m,3215
13003,2023,5 bis unter 10 Jahre,m,4324
13003,2023,5 bis unter 10 Jahre,f,4080
13003,2023,20 bis unter 25 Jahre,f,7539
13003,2023,20 bis unter 25 Jahre,m,7003
13003,2023,85 bis unter 90 Jahre,f,4220
13003,2023,85 bis unter 90 Jahre,m,2423
13004,2023,15 bis unter 20 Jahre,f,2176
13004,2023,15 bis unter 20 Jahre,m,2233
13004,2023,35 bis unter 40 Jahre,f,3339
13004,2023,35 bis unter 40 Jahre,m,3679
13004,2023,unter 5 Jahre,f,1868
13004,2023,unter 5 Jahre,m,1936
13004,2023,75 bis unter 80 Jahre,f,2213
13004,2023,75 bis unter 80 Jahre,m,1626
13004,2023,95 Jahre und mehr,f,228
13004,2023,95 Jahre und mehr,m,68
13004,2023,20 bis unter 25 Jahre,f,2484
13004,2023,20 bis unter 25 Jahre,m,2583
13004,2023,50 bis unter 55 Jahre,m,2948
13004,2023,50 bis unter 55 Jahre,f,2746
13004,2023,60 bis unter 65 Jahre,f,4060
13004,2023,60 bis unter 65 Jahre,m,3385
13004,2023,90 bis unter 95 Jahre,m,296
13004,2023,90 bis unter 95 Jahre,f,718
13004,2023,10 bis unter 15 Jahre,m,2212
13004,2023,10 bis unter 15 Jahre,f,2093
13004,2023,65 bis unter 70 Jahre,m,3228
13004,2023,65 bis unter 70 Jahre,f,3769
13004,2023,5 bis unter 10 Jahre,m,2202
13004,2023,5 bis unter 10 Jahre,f,2213
13004,2023,30 bis unter 35 Jahre,m,2810
13004,2023,30 bis unter 35 Jahre,f,2566
13004,2023,40 bis unter 45 Jahre,f,3177
13004,2023,40 bis unter 45 Jahre,m,3399
13004,2023,85 bis unter 90 Jahre,m,1099
13004,2023,85 bis unter 90 Jahre,f,2064
13004,2023,25 bis unter 30 Jahre,f,2229
13004,2023,25 bis unter 30 Jahre,m,2379
13004,2023,45 bis unter 50 Jahre,f,2648
13004,2023,45 bis unter 50 Jahre,m,2909
13004,2023,80 bis unter 85 Jahre,m,1921
13004,2023,80 bis unter 85 Jahre,f,3083
13004,2023,55 bis unter 60 Jahre,m,3346
13004,2023,55 bis unter 60 Jahre,f,3600
13004,2023,70 bis unter 75 Jahre,f,3576
13004,2023,70 bis unter 75 Jahre,m,2741
13071,2023,65 bis unter 70 Jahre,m,10770
13071,2023,65 bis unter 70 Jahre,f,11598
13071,2023,10 bis unter 15 Jahre,m,5797
13071,2023,10 bis unter 15 Jahre,f,5586
13071,2023,85 bis unter 90 Jahre,m,2485
13071,2023,85 bis unter 90 Jahre,f,5087
13071,2023,95 Jahre und mehr,f,452
13071,2023,95 Jahre und mehr,m,84
13071,2023,90 bis unter 95 Jahre,m,686
13071,2023,90 bis unter 95 Jahre,f,1773
13071,2023,25 bis unter 30 Jahre,m,4071
13071,2023,25 bis unter 30 Jahre,f,3633
13071,2023,50 bis unter 55 Jahre,m,7854
13071,2023,50 bis unter 55 Jahre,f,7518
13071,2023,70 bis unter 75 Jahre,f,9908
13071,2023,70 bis unter 75 Jahre,m,8527
13071,2023,35 bis unter 40 Jahre,f,7672
13071,2023,35 bis unter 40 Jahre,m,8087
13071,2023,30 bis unter 35 Jahre,f,5082
13071,2023,30 bis unter 35 Jahre,m,5362
13071,2023,5 bis unter 10 Jahre,f,5235
13071,2023,5 bis unter 10 Jahre,m,5433
13071,2023,40 bis unter 45 Jahre,f,7746
13071,2023,40 bis unter 45 Jahre,m,8074
13071,2023,15 bis unter 20 Jahre,f,5349
13071,2023,15 bis unter 20 Jahre,m,5671
13071,2023,20 bis unter 25 Jahre,m,4943
13071,2023,20 bis unter 25 Jahre,f,4123
13071,2023,55 bis unter 60 Jahre,m,10219
13071,2023,55 bis unter 60 Jahre,f,10669
13071,2023,unter 5 Jahre,m,4469
13071,2023,unter 5 Jahre,f,4239
13071,2023,75 bis unter 80 Jahre,m,4232
13071,2023,75 bis unter 80 Jahre,f,5105
13071,2023,80 bis unter 85 Jahre,f,6912
13071,2023,80 bis unter 85 Jahre,m,4549
13071,2023,60 bis unter 65 Jahre,m,12018
13071,2023,60 bis unter 65 Jahre,f,12733
13071,2023,45 bis unter 50 Jahre,f,6561
13071,2023,45 bis unter 50 Jahre,m,7263
13072,2023,40 bis unter 45 Jahre,m,7842
13072,2023,40 bis unter 45 Jahre,f,7469
13072,2023,60 bis unter 65 Jahre,m,10575
13072,2023,60 bis unter 65 Jahre,f,10644
13072,2023,20 bis unter 25 Jahre,m,3807
13072,2023,20 bis unter 25 Jahre,f,3102
13072,2023,35 bis unter 40 Jahre,m,7520
13072,2023,35 bis unter 40 Jahre,f,7656
13072,2023,5 bis unter 10 Jahre,f,5306
13072,2023,5 bis unter 10 Jahre,m,5608
13072,2023,unter 5 Jahre,m,4413
13072,2023,unter 5 Jahre,f,4180
13072,2023,80 bis unter 85 Jahre,f,5560
13072,2023,80 bis unter 85 Jahre,m,3969
13072,2023,75 bis unter 80 Jahre,m,3607
13072,2023,75 bis unter 80 Jahre,f,4314
13072,2023,45 bis unter 50 Jahre,f,6101
