ags,year,age_band,sex,count
07318,2025,90 bis unter 95 Jahre,m,153
07318,2025,95 Jahre und mehr,m,29
07318,2025,95 Jahre und mehr,f,114
07318,2025,70 bis unter 75 Jahre,m,1300
07318,2025,70 bis unter 75 Jahre,f,1625
07318,2025,75 bis unter 80 Jahre,f,1260
07318,2025,75 bis unter 80 Jahre,m,964
07318,2025,20 bis unter 25 Jahre,f,1018
07318,2025,20 bis unter 25 Jahre,m,1216
07318,2025,unter 5 Jahre,f,1034
07318,2025,unter 5 Jahre,m,1079
07318,2025,65 bis unter 70 Jahre,f,1883
07318,2025,65 bis unter 70 Jahre,m,1689
07318,2025,40 bis unter 45 Jahre,m,1485
07318,2025,40 bis unter 45 Jahre,f,1502
07318,2025,80 bis unter 85 Jahre,m,668
07318,2025,80 bis unter 85 Jahre,f,1018
07318,2025,60 bis unter 65 Jahre,m,1956
07318,2025,60 bis unter 65 Jahre,f,2062
07318,2025,55 bis unter 60 Jahre,m,1877
07318,2025,55 bis unter 60 Jahre,f,2039
07318,2025,5 bis unter 10 Jahre,f,1016
07318,2025,5 bis unter 10 Jahre,m,1154
07318,2025,35 bis unter 40 Jahre,m,1623
07318,2025,35 bis unter 40 Jahre,f,1435
07318,2025,25 bis unter 30 Jahre,f,1392
07318,2025,25 bis unter 30 Jahre,m,1375
09277,2025,60 bis unter 65 Jahre,m,4906
09277,2025,60 bis unter 65 Jahre,f,5061
09277,2025,40 bis unter 45 Jahre,m,3820
09277,2025,40 bis unter 45 Jahre,f,3714
09277,2025,20 bis unter 25 Jahre,m,3214
09277,2025,20 bis unter 25 Jahre,f,2730
09277,2025,unter 5 Jahre,m,2816
09277,2025,unter 5 Jahre,f,2669
09277,2025,80 bis unter 85 Jahre,m,1578
09277,2025,80 bis unter 85 Jahre,f,2083
09277,2025,25 bis unter 30 Jahre,f,3153
09277,2025,25 bis unter 30 Jahre,m,3528
09277,2025,95 Jahre und mehr,f,182
09277,2025,95 Jahre und mehr,m,45
09277,2025,55 bis unter 60 Jahre,m,4737
09277,2025,55 bis unter 60 Jahre,f,4819
09277,2025,65 bis unter 70 Jahre,f,4588
09277,2025,65 bis unter 70 Jahre,m,4224
09277,2025,35 bis unter 40 Jahre,f,3695
09277,2025,35 bis unter 40 Jahre,m,3868
09277,2025,15 bis unter 20 Jahre,m,3025
09277,2025,15 bis unter 20 Jahre,f,2726
09277,2025,70 bis unter 75 Jahre,f,3613
09277,2025,70 bis unter 75 Jahre,m,3267
09277,2025,45 bis unter 50 Jahre,f,3521
09277,2025,45 bis unter 50 Jahre,m,3646
09277,2025,50 bis unter 55 Jahre,m,3764
09277,2025,50 bis unter 55 Jahre,f,3607
09277,2025,85 bis unter 90 Jahre,m,1119
09277,2025,85 bis unter 90 Jahre,f,1872
09277,2025,90 bis unter 95 Jahre,m,317
09277,2025,90 bis unter 95 Jahre,f,712
09277,2025,30 bis unter 35 Jahre,m,3834
09277,2025,30 bis unter 35 Jahre,f,3459
09277,2025,5 bis unter 10 Jahre,m,3090
09277,2025,5 bis unter 10 Jahre,f,2785
09277,2025,10 bis unter 15 Jahre,f,2721
09277,2025,10 bis unter 15 Jahre,m,2872
09277,2025,75 bis unter 80 Jahre,f,2830
09277,2025,75 bis unter 80 Jahre,m,2428
06531,2025,80 bis unter 85 Jahre,f,4009
06531,2025,80 bis unter 85 Jahre,m,3107
06531,2025,35 bis unter 40 Jahre,m,9560
06531,2025,35 bis unter 40 Jahre,f,8719
06531,2025,55 bis unter 60 Jahre,m,9134
06531,2025,55 bis unter 60 Jahre,f,9335
06531,2025,75 bis unter 80 Jahre,m,4858
06531,2025,75 bis unter 80 Jahre,f,5848
06531,2025,40 bis unter 45 Jahre,m,8230
06531,2025,40 bis unter 45 Jahre,f,7938
06531,2025,95 Jahre und mehr,f,384
06531,2025,95 Jahre und mehr,m,144
06531,2025,20 bis unter 25 Jahre,f,10167
06531,2025,20 bis unter 25 Jahre,m,8857
06531,2025,unter 5 Jahre,m,5954
06531,2025,unter 5 Jahre,f,5624
06531,2025,15 bis unter 20 Jahre,m,6380
06531,2025,15 bis unter 20 Jahre,f,6372
06531,2025,60 bis unter 65 Jahre,f,9990
06531,2025,60 bis unter 65 Jahre,m,9566
06531,2025,5 bis unter 10 Jahre,f,6317
06531,2025,5 bis unter 10 Jahre,m,6569
06531,2025,25 bis unter 30 Jahre,f,10654
06531,2025,25 bis unter 30 Jahre,m,10778
06531,2025,85 bis unter 90 Jahre,m,2487
06531,2025,85 bis unter 90 Jahre,f,3720
06531,2025,30 bis unter 35 Jahre,m,9947
06531,2025,30 bis unter 35 Jahre,f,8882
06531,2025,70 bis unter 75 Jahre,f,7189
06531,2025,70 bis unter 75 Jahre,m,6392
06531,2025,45 bis unter 50 Jahre,m,7437
06531,2025,45 bis unter 50 Jahre,f,7398
06531,2025,90 bis unter 95 Jahre,f,1522
06531,2025,90 bis unter 95 Jahre,m,630
06531,2025,10 bis unter 15 Jahre,m,5976
06531,2025,10 bis unter 15 Jahre,f,5995
06531,2025,50 bis unter 55 Jahre,f,7307
06531,2025,50 bis unter 55 Jahre,m,7210
06531,2025,65 bis unter 70 Jahre,m,8007
06531,2025,65 bis unter 70 Jahre,f,8690
09272,2025,5 bis unter 10 Jahre,f,1818
09272,2025,5 bis unter 10 Jahre,m,1765
09272,2025,30 bis unter 35 Jahre,f,2131
09272,2025,30 bis unter 35 Jahre,m,2313
09272,2025,60 bis unter 65 Jahre,m,3441
09272,2025,60 bis unter 65 Jahre,f,3691
09272,2025,75 bis unter 80 Jahre,m,1846
09272,2025,75 bis unter 80 Jahre,f,1850
09272,2025,45 bis unter 50 Jahre,f,2209
09272,2025,45 bis unter 50 Jahre,m,2240
09272,2025,90 bis unter 95 Jahre,f,466
09272,2025,90 bis unter 95 Jahre,m,172
09272,2025,35 bis unter 40 Jahre,m,2426
09272,2025,35 bis unter 40 Jahre,f,2336
09272,2025,80 bis unter 85 Jahre,f,1298
09272,2025,80 bis unter 85 Jahre,m,922
09272,2025,unter 5 Jahre,m,1680
09272,2025,unter 5 Jahre,f,1501
09272,2025,10 bis unter 15 Jahre,m,1766
09272,2025,10 bis unter 15 Jahre,f,1636
09272,2025,65 bis unter 70 Jahre,m,3153
09272,2025,65 bis unter 70 Jahre,f,3305
09272,2025,85 bis unter 90 Jahre,f,1209
09272,2025,85 bis unter 90 Jahre,m,680
09272,2025,55 bis unter 60 Jahre,m,3165
09272,2025,55 bis unter 60 Jahre,f,3254
09272,2025,95 Jahre und mehr,m,36
09272,2025,95 Jahre und mehr,f,102
09272,2025,15 bis unter 20 Jahre,f,1535
09272,2025,15 bis unter 20 Jahre,m,1770
09272,2025,20 bis unter 25 Jahre,f,1743
09272,2025,20 bis unter 25 Jahre,m,1997
09272,2025,70 bis unter 75 Jahre,m,2512
09272,2025,70 bis unter 75 Jahre,f,2610
09272,2025,25 bis unter 30 Jahre,m,2180
09272,2025,25 bis unter 30 Jahre,f,1923
09272,2025,40 bis unter 45 Jahre,f,2356
09272,2025,40 bis unter 45 Jahre,m,2389
09272,2025,50 bis unter 55 Jahre,m,2475
09272,2025,50 bis unter 55 Jahre,f,2540
06433,2025,35 bis unter 40 Jahre,f,9257
06433,2025,35 bis unter 40 Jahre,m,9448
06433,2025,unter 5 Jahre,f,6236
06433,2025,unter 5 Jahre,m,6763
06433,2025,95 Jahre und mehr,f,324
06433,2025,95 Jahre und mehr,m,103
06433,2025,15 bis unter 20 Jahre,f,6620
06433,2025,15 bis unter 20 Jahre,m,7185
06433,2025,40 bis unter 45 Jahre,f,9349
06433,2025,40 bis unter 45 Jahre,m,9342
06433,2025,70 bis unter 75 Jahre,m,5612
06433,2025,70 bis unter 75 Jahre,f,6472
06433,2025,80 bis unter 85 Jahre,f,4457
06433,2025,80 bis unter 85 Jahre,m,3240
06433,2025,85 bis unter 90 Jahre,m,2369
06433,2025,85 bis unter 90 Jahre,f,3757
06433,2025,55 bis unter 60 Jahre,f,10086
06433,2025,55 bis unter 60 Jahre,m,10675
06433,2025,20 bis unter 25 Jahre,m,7884
06433,2025,20 bis unter 25 Jahre,f,6628
06433,2025,65 bis unter 70 Jahre,m,7509
06433,2025,65 bis unter 70 Jahre,f,7885
06433,2025,45 bis unter 50 Jahre,m,8769
06433,2025,45 bis unter 50 Jahre,f,9118
06433,2025,90 bis unter 95 Jahre,f,1306
06433,2025,90 bis unter 95 Jahre,m,632
06433,2025,10 bis unter 15 Jahre,m,7155
06433,2025,10 bis unter 15 Jahre,f,6729
06433,2025,75 bis unter 80 Jahre,m,4662
06433,2025,75 bis unter 80 Jahre,f,5651
06433,2025,25 bis unter 30 Jahre,f,7310
06433,2025,25 bis unter 30 Jahre,m,8559
06433,2025,30 bis unter 35 Jahre,f,7934
06433,2025,30 bis unter 35 Jahre,m,8590
06433,2025,60 bis unter 65 Jahre,m,10142
06433,2025,60 bis unter 65 Jahre,f,9730
06433,2025,5 bis unter 10 Jahre,f,6901
06433,2025,5 bis unter 10 Jahre,m,7308
06433,2025,50 bis unter 55 Jahre,f,8284
06433,2025,50 bis unter 55 Jahre,m,8633
03241001,2025,50 bis unter 55 Jahre,m,15365
03241001,2025,50 bis unter 55 Jahre,f,15510
03241001,2025,60 bis unter 65 Jahre,f,17455
03241001,2025,60 bis unter 65 Jahre,m,17174
03241001,2025,40 bis unter 45 Jahre,f,17018
03241001,2025,40 bis unter 45 Jahre,m,16929
03241001,2025,85 bis unter 90 Jahre,m,4687
03241001,2025,85 bis unter 90 Jahre,f,8107
03241001,2025,30 bis unter 35 Jahre,m,23204
03241001,2025,30 bis unter 35 Jahre,f,20279
03241001,2025,55 bis unter 60 Jahre,f,17934
03241001,2025,55 bis unter 60 Jahre,m,18264
03241001,2025,10 bis unter 15 Jahre,m,11294
03241001,2025,10 bis unter 15 Jahre,f,10677
03241001,2025,75 bis unter 80 Jahre,f,10221
03241001,2025,75 bis unter 80 Jahre,m,7940
03241001,2025,80 bis unter 85 Jahre,f,8721
03241001,2025,80 bis unter 85 Jahre,m,5877
03241001,2025,unter 5 Jahre,f,11040
03241001,2025,unter 5 Jahre,m,11502
03241001,2025,45 bis unter 50 Jahre,m,15526
03241001,2025,45 bis unter 50 Jahre,f,16164
03241001,2025,15 bis unter 20 Jahre,f,11487
03241001,2025,15 bis unter 20 Jahre,m,12223
03241001,2025,70 bis unter 75 Jahre,m,9969
03241001,2025,70 bis unter 75 Jahre,f,12398
03241001,2025,5 bis unter 10 Jahre,f,10779
03241001,2025,5 bis unter 10 Jahre,m,11528
03241001,2025,25 bis unter 30 Jahre,m,24297
03241001,2025,25 bis unter 30 Jahre,f,23295
03241001,2025,20 bis unter 25 Jahre,f,17770
03241001,2025,20 bis unter 25 Jahre,m,16711
03241001,2025,35 bis unter 40 Jahre,m,19425
03241001,2025,35 bis unter 40 Jahre,f,17989
03241001,2025,90 bis unter 95 Jahre,f,3258
03241001,2025,90 bis unter 95 Jahre,m,1393
03241001,2025,65 bis unter 70 Jahre,f,14737
03241001,2025,65 bis unter 70 Jahre,m,13274
03241001,2025,95 Jahre und mehr,f,1081
03241001,2025,95 Jahre und mehr,m,301
03354,2025,75 bis unter 80 Jahre,m,1279
03354,2025,75 bis unter 80 Jahre,f,1358
03354,2025,40 bis unter 45 Jahre,m,1254
03354,2025,40 bis unter 45 Jahre,f,1307
03354,2025,60 bis unter 65 Jahre,m,2089
03354,2025,60 bis unter 65 Jahre,f,2258
03354,2025,80 bis unter 85 Jahre,m,899
03354,2025,80 bis unter 85 Jahre,f,1107
03354,2025,35 bis unter 40 Jahre,m,1240
03354,2025,35 bis unter 40 Jahre,f,1233
03354,2025,5 bis unter 10 Jahre,f,1022
03354,2025,5 bis unter 10 Jahre,m,1018
03354,2025,20 bis unter 25 Jahre,m,1028
03354,2025,20 bis unter 25 Jahre,f,837
03354,2025,55 bis unter 60 Jahre,f,1975
03354,2025,55 bis unter 60 Jahre,m,1901
03354,2025,10 bis unter 15 Jahre,f,986
03354,2025,10 bis unter 15 Jahre,m,1068
03354,2025,30 bis unter 35 Jahre,f,1053
03354,2025,30 bis unter 35 Jahre,m,1058
03354,2025,85 bis unter 90 Jahre,f,979
03354,2025,85 bis unter 90 Jahre,m,606
03354,2025,65 bis unter 70 Jahre,f,2079
03354,2025,65 bis unter 70 Jahre,m,1915
03354,2025,unter 5 Jahre,f,794
03354,2025,unter 5 Jahre,m,857
03354,2025,90 bis unter 95 Jahre,m,164
03354,2025,90 bis unter 95 Jahre,f,339
03354,2025,50 bis unter 55 Jahre,m,1322
03354,2025,50 bis unter 55 Jahre,f,1393
03354,2025,45 bis unter 50 Jahre,m,1291
03354,2025,45 bis unter 50 Jahre,f,1374
03354,2025,70 bis unter 75 Jahre,m,1568
03354,2025,70 bis unter 75 Jahre,f,1798
03354,2025,95 Jahre und mehr,f,92
03354,2025,95 Jahre und mehr,m,30
03354,2025,15 bis unter 20 Jahre,f,934
03354,2025,15 bis unter 20 Jahre,m,1116
03354,2025,25 bis unter 30 Jahre,m,987
03354,2025,25 bis unter 30 Jahre,f,863
03401,2025,15 bis unter 20 Jahre,f,1891
03401,2025,15 bis unter 20 Jahre,m,2245
03401,2025,35 bis unter 40 Jahre,f,2626
03401,2025,35 bis unter 40 Jahre,m,2766
03401,2025,90 bis unter 95 Jahre,m,223
03401,2025,90 bis unter 95 Jahre,f,457
03401,2025,55 bis unter 60 Jahre,f,3063
03401,2025,55 bis unter 60 Jahre,m,2991
03401,2025,70 bis unter 75 Jahre,m,1843
03401,2025,70 bis unter 75 Jahre,f,2253
03401,2025,75 bis unter 80 Jahre,f,2005
03401,2025,75 bis unter 80 Jahre,m,1531
03401,2025,40 bis unter 45 Jahre,f,2483
03401,2025,40 bis unter 45 Jahre,m,2513
03401,2025,unter 5 Jahre,f,1799
03401,2025,unter 5 Jahre,m,1946
03401,2025,30 bis unter 35 Jahre,m,2621
03401,2025,30 bis unter 35 Jahre,f,2447
03401,2025,45 bis unter 50 Jahre,m,2305
03401,2025,45 bis unter 50 Jahre,f,2458
03401,2025,95 Jahre und mehr,m,43
03401,2025,95 Jahre und mehr,f,136
03401,2025,60 bis unter 65 Jahre,f,3096
03401,2025,60 bis unter 65 Jahre,m,3109
03401,2025,80 bis unter 85 Jahre,f,1503
03401,2025,80 bis unter 85 Jahre,m,1200
03401,2025,50 bis unter 55 Jahre,m,2536
03401,2025,50 bis unter 55 Jahre,f,2542
03401,2025,25 bis unter 30 Jahre,m,2545
03401,2025,25 bis unter 30 Jahre,f,2296
03401,2025,10 bis unter 15 Jahre,f,1915
03401,2025,10 bis unter 15 Jahre,m,2062
03401,2025,5 bis unter 10 Jahre,f,2062
03401,2025,5 bis unter 10 Jahre,m,2164
03401,2025,65 bis unter 70 Jahre,f,2630
03401,2025,65 bis unter 70 Jahre,m,2329
03401,2025,85 bis unter 90 Jahre,m,866
03401,2025,85 bis unter 90 Jahre,f,1383
03401,2025,20 bis unter 25 Jahre,m,2326
03401,2025,20 bis unter 25 Jahre,f,2065
09772,2025,20 bis unter 25 Jahre,f,5820
09772,2025,20 bis unter 25 Jahre,m,6646
09772,2025,55 bis unter 60 Jahre,f,10534
09772,2025,55 bis unter 60 Jahre,m,10237
09772,2025,35 bis unter 40 Jahre,f,8859
09772,2025,35 bis unter 40 Jahre,m,9062
09772,2025,75 bis unter 80 Jahre,f,5863
09772,2025,75 bis unter 80 Jahre,m,4933
09772,2025,40 bis unter 45 Jahre,f,8823
09772,2025,40 bis unter 45 Jahre,m,8878
09772,2025,15 bis unter 20 Jahre,f,6083
09772,2025,15 bis unter 20 Jahre,m,6554
09772,2025,unter 5 Jahre,f,5981
09772,2025,unter 5 Jahre,m,6540
09772,2025,50 bis unter 55 Jahre,m,8116
09772,2025,50 bis unter 55 Jahre,f,8062
09772,2025,95 Jahre und mehr,m,120
09772,2025,95 Jahre und mehr,f,380
09772,2025,60 bis unter 65 Jahre,m,10529
09772,2025,60 bis unter 65 Jahre,f,10597
09772,2025,70 bis unter 75 Jahre,m,6312
09772,2025,70 bis unter 75 Jahre,f,7155
09772,2025,80 bis unter 85 Jahre,f,4772
09772,2025,80 bis unter 85 Jahre,m,3693
09772,2025,25 bis unter 30 Jahre,m,7066
09772,2025,25 bis unter 30 Jahre,f,6294
09772,2025,10 bis unter 15 Jahre,f,6543
09772,2025,10 bis unter 15 Jahre,m,6992
09772,2025,45 bis unter 50 Jahre,f,8096
09772,2025,45 bis unter 50 Jahre,m,8404
09772,2025,30 bis unter 35 Jahre,f,7431
09772,2025,30 bis unter 35 Jahre,m,7632
09772,2025,5 bis unter 10 Jahre,f,7231
09772,2025,5 bis unter 10 Jahre,m,7498
09772,2025,90 bis unter 95 Jahre,f,1460
09772,2025,90 bis unter 95 Jahre,m,669
09772,2025,65 bis unter 70 Jahre,f,8750
09772,2025,65 bis unter 70 Jahre,m,8275
09772,2025,85 bis unter 90 Jahre,m,2500
09772,2025,85 bis unter 90 Jahre,f,3991
06635,2025,30 bis unter 35 Jahre,m,4562
06635,2025,30 bis unter 35 Jahre,f,4125
06635,2025,50 bis unter 55 Jahre,m,4525
06635,2025,50 bis unter 55 Jahre,f,4855
06635,2025,10 bis unter 15 Jahre,m,3709
06635,2025,10 bis unter 15 Jahre,f,3504
06635,2025,25 bis unter 30 Jahre,m,4472
06635,2025,25 bis unter 30 Jahre,f,3736
06635,2025,70 bis unter 75 Jahre,f,4792
06635,2025,70 bis unter 75 Jahre,m,4437
06635,2025,85 bis unter 90 Jahre,f,2715
06635,2025,85 bis unter 90 Jahre,m,1675
06635,2025,65 bis unter 70 Jahre,m,5574
06635,2025,65 bis unter 70 Jahre,f,5899
06635,2025,90 bis unter 95 Jahre,m,419
06635,2025,90 bis unter 95 Jahre,f,936
06635,2025,95 Jahre und mehr,m,62
06635,2025,95 Jahre und mehr,f,231
06635,2025,45 bis unter 50 Jahre,f,4575
06635,2025,45 bis unter 50 Jahre,m,4331
06635,2025,unter 5 Jahre,f,3095
06635,2025,unter 5 Jahre,m,3299
06635,2025,35 bis unter 40 Jahre,f,4503
06635,2025,35 bis unter 40 Jahre,m,4848
06635,2025,80 bis unter 85 Jahre,f,2844
06635,2025,80 bis unter 85 Jahre,m,2000
06635,2025,55 bis unter 60 Jahre,f,6366
06635,2025,55 bis unter 60 Jahre,m,6357
06635,2025,40 bis unter 45 Jahre,m,4615
06635,2025,40 bis unter 45 Jahre,f,4556
06635,2025,60 bis unter 65 Jahre,m,6747
06635,2025,60 bis unter 65 Jahre,f,6752
06635,2025,75 bis unter 80 Jahre,m,3328
06635,2025,75 bis unter 80 Jahre,f,3855
06635,2025,15 bis unter 20 Jahre,m,3968
06635,2025,15 bis unter 20 Jahre,f,3623
06635,2025,20 bis unter 25 Jahre,f,3262
06635,2025,20 bis unter 25 Jahre,m,3989
06635,2025,5 bis unter 10 Jahre,m,3767
06635,2025,5 bis unter 10 Jahre,f,3529
09464,2025,5 bis unter 10 Jahre,f,1095
09464,2025,5 bis unter 10 Jahre,m,1101
09464,2025,25 bis unter 30 Jahre,f,1414
09464,2025,25 bis unter 30 Jahre,m,1929
09464,2025,95 Jahre und mehr,f,92
09464,2025,95 Jahre und mehr,m,24
09464,2025,10 bis unter 15 Jahre,f,1071
09464,2025,10 bis unter 15 Jahre,m,1103
09464,2025,60 bis unter 65 Jahre,m,1669
09464,2025,60 bis unter 65 Jahre,f,1779
09464,2025,85 bis unter 90 Jahre,f,896
09464,2025,85 bis unter 90 Jahre,m,442
09464,2025,30 bis unter 35 Jahre,f,1340
09464,2025,30 bis unter 35 Jahre,m,1614
09464,2025,75 bis unter 80 Jahre,m,901
09464,2025,75 bis unter 80 Jahre,f,1249
09464,2025,45 bis unter 50 Jahre,f,1338
09464,2025,45 bis unter 50 Jahre,m,1288
09464,2025,70 bis unter 75 Jahre,f,1493
09464,2025,70 bis unter 75 Jahre,m,1129
09464,2025,90 bis unter 95 Jahre,f,314
09464,2025,90 bis unter 95 Jahre,m,130
09464,2025,35 bis unter 40 Jahre,m,1596
09464,2025,35 bis unter 40 Jahre,f,1395
09464,2025,unter 5 Jahre,m,1014
09464,2025,unter 5 Jahre,f,911
09464,2025,80 bis unter 85 Jahre,f,952
09464,2025,80 bis unter 85 Jahre,m,637
09464,2025,55 bis unter 60 Jahre,m,1611
09464,2025,55 bis unter 60 Jahre,f,1744
09464,2025,65 bis unter 70 Jahre,m,1417
09464,2025,65 bis unter 70 Jahre,f,1561
09464,2025,15 bis unter 20 Jahre,f,1020
09464,2025,15 bis unter 20 Jahre,m,1196
09464,2025,20 bis unter 25 Jahre,f,1241
09464,2025,20 bis unter 25 Jahre,m,1524
09464,2025,50 bis unter 55 Jahre,m,1290
09464,2025,50 bis unter 55 Jahre,f,1357
09464,2025,40 bis unter 45 Jahre,f,1348
09464,2025,40 bis unter 45 Jahre,m,1399
09375,2025,25 bis unter 30 Jahre,f,4625
09375,2025,25 bis unter 30 Jahre,m,5217
09375,2025,5 bis unter 10 Jahre,f,5088
09375,2025,5 bis unter 10 Jahre,m,5295
09375,2025,10 bis unter 15 Jahre,f,4738
09375,2025,10 bis unter 15 Jahre,m,5085
09375,2025,85 bis unter 90 Jahre,f,2627
09375,2025,85 bis unter 90 Jahre,m,1720
09375,2025,30 bis unter 35 Jahre,f,5359
09375,2025,30 bis unter 35 Jahre,m,5638
09375,2025,70 bis unter 75 Jahre,f,5586
09375,2025,70 bis unter 75 Jahre,m,5073
09375,2025,95 Jahre und mehr,f,259
09375,2025,95 Jahre und mehr,m,76
09375,2025,60 bis unter 65 Jahre,m,7895
09375,2025,60 bis unter 65 Jahre,f,8018
09375,2025,75 bis unter 80 Jahre,m,3810
09375,2025,75 bis unter 80 Jahre,f,4268
09375,2025,45 bis unter 50 Jahre,f,6383
09375,2025,45 bis unter 50 Jahre,m,6301
09375,2025,55 bis unter 60 Jahre,m,7959
09375,2025,55 bis unter 60 Jahre,f,7866
09375,2025,90 bis unter 95 Jahre,f,958
09375,2025,90 bis unter 95 Jahre,m,457
09375,2025,35 bis unter 40 Jahre,m,6706
09375,2025,35 bis unter 40 Jahre,f,6488
09375,2025,80 bis unter 85 Jahre,f,2920
09375,2025,80 bis unter 85 Jahre,m,2473
09375,2025,unter 5 Jahre,m,4754
09375,2025,unter 5 Jahre,f,4436
09375,2025,65 bis unter 70 Jahre,m,6570
09375,2025,65 bis unter 70 Jahre,f,6824
09375,2025,15 bis unter 20 Jahre,f,4493
09375,2025,15 bis unter 20 Jahre,m,5050
09375,2025,20 bis unter 25 Jahre,f,4266
09375,2025,20 bis unter 25 Jahre,m,5186
09375,2025,40 bis unter 45 Jahre,m,6633
09375,2025,40 bis unter 45 Jahre,f,6530
09375,2025,50 bis unter 55 Jahre,m,6322
09375,2025,50 bis unter 55 Jahre,f,6458
05162,2025,35 bis unter 40 Jahre,f,15064
05162,2025,35 bis unter 40 Jahre,m,14710
05162,2025,15 bis unter 20 Jahre,f,10798
05162,2025,15 bis unter 20 Jahre,m,11358
05162,2025,55 bis unter 60 Jahre,f,18945
05162,2025,55 bis unter 60 Jahre,m,18411
05162,2025,90 bis unter 95 Jahre,m,1402
05162,2025,90 bis unter 95 Jahre,f,2891
05162,2025,70 bis unter 75 Jahre,m,10995
05162,2025,70 bis unter 75 Jahre,f,13229
05162,2025,40 bis unter 45 Jahre,f,15505
05162,2025,40 bis unter 45 Jahre,m,14816
05162,2025,75 bis unter 80 Jahre,f,10914
05162,2025,75 bis unter 80 Jahre,m,8528
05162,2025,unter 5 Jahre,f,9387
05162,2025,unter 5 Jahre,m,10112
05162,2025,30 bis unter 35 Jahre,m,13024
05162,2025,30 bis unter 35 Jahre,f,12453
05162,2025,95 Jahre und mehr,f,733
05162,2025,95 Jahre und mehr,m,250
05162,2025,45 bis unter 50 Jahre,m,14575
05162,2025,45 bis unter 50 Jahre,f,14826
05162,2025,80 bis unter 85 Jahre,f,8684
05162,2025,80 bis unter 85 Jahre,m,6148
05162,2025,60 bis unter 65 Jahre,f,18795
05162,2025,60 bis unter 65 Jahre,m,18212
05162,2025,50 bis unter 55 Jahre,m,14099
05162,2025,50 bis unter 55 Jahre,f,14557
05162,2025,25 bis unter 30 Jahre,m,12004
05162,2025,25 bis unter 30 Jahre,f,10731
05162,2025,5 bis unter 10 Jahre,f,11463
05162,2025,5 bis unter 10 Jahre,m,11931
05162,2025,10 bis unter 15 Jahre,f,11066
05162,2025,10 bis unter 15 Jahre,m,11681
05162,2025,65 bis unter 70 Jahre,f,15840
05162,2025,65 bis unter 70 Jahre,m,14472
05162,2025,85 bis unter 90 Jahre,m,4771
05162,2025,85 bis unter 90 Jahre,f,7802
05162,2025,20 bis unter 25 Jahre,m,10974
05162,2025,20 bis unter 25 Jahre,f,9459
01051,2025,15 bis unter 20 Jahre,f,3108
01051,2025,15 bis unter 20 Jahre,m,3295
01051,2025,20 bis unter 25 Jahre,f,2916
01051,2025,20 bis unter 25 Jahre,m,3269
01051,2025,50 bis unter 55 Jahre,m,4040
01051,2025,50 bis unter 55 Jahre,f,4059
01051,2025,75 bis unter 80 Jahre,f,3586
01051,2025,75 bis unter 80 Jahre,m,3112
01051,2025,65 bis unter 70 Jahre,m,4820
01051,2025,65 bis unter 70 Jahre,f,5223
01051,2025,90 bis unter 95 Jahre,m,348
01051,2025,90 bis unter 95 Jahre,f,885
01051,2025,95 Jahre und mehr,m,65
01051,2025,95 Jahre und mehr,f,243
01051,2025,60 bis unter 65 Jahre,f,5933
01051,2025,60 bis unter 65 Jahre,m,5703
01051,2025,35 bis unter 40 Jahre,f,3751
01051,2025,35 bis unter 40 Jahre,m,4075
01051,2025,80 bis unter 85 Jahre,f,2760
01051,2025,80 bis unter 85 Jahre,m,2185
01051,2025,45 bis unter 50 Jahre,m,3567
01051,2025,45 bis unter 50 Jahre,f,3739
01051,2025,70 bis unter 75 Jahre,f,4309
01051,2025,70 bis unter 75 Jahre,m,4010
01051,2025,25 bis unter 30 Jahre,m,3759
01051,2025,25 bis unter 30 Jahre,f,3392
01051,2025,55 bis unter 60 Jahre,m,5683
01051,2025,55 bis unter 60 Jahre,f,5870
01051,2025,unter 5 Jahre,f,2528
01051,2025,unter 5 Jahre,m,2633
01051,2025,5 bis unter 10 Jahre,f,2903
01051,2025,5 bis unter 10 Jahre,m,3019
01051,2025,40 bis unter 45 Jahre,m,3669
01051,2025,40 bis unter 45 Jahre,f,3635
01051,2025,10 bis unter 15 Jahre,f,2953
01051,2025,10 bis unter 15 Jahre,m,3038
01051,2025,85 bis unter 90 Jahre,f,2462
01051,2025,85 bis unter 90 Jahre,m,1599
01051,2025,30 bis unter 35 Jahre,f,3430
01051,2025,30 bis unter 35 Jahre,m,3831
07111,2025,15 bis unter 20 Jahre,m,2655
07111,2025,15 bis unter 20 Jahre,f,2372
07111,2025,unter 5 Jahre,m,2294
07111,2025,unter 5 Jahre,f,2237
07111,2025,60 bis unter 65 Jahre,f,3889
07111,2025,60 bis unter 65 Jahre,m,3819
07111,2025,55 bis unter 60 Jahre,m,3826
07111,2025,55 bis unter 60 Jahre,f,3866
07111,2025,20 bis unter 25 Jahre,m,3509
07111,2025,20 bis unter 25 Jahre,f,3707
07111,2025,75 bis unter 80 Jahre,f,2643
07111,2025,75 bis unter 80 Jahre,m,1908
07111,2025,80 bis unter 85 Jahre,f,2158
07111,2025,80 bis unter 85 Jahre,m,1493
07111,2025,40 bis unter 45 Jahre,m,3583
07111,2025,40 bis unter 45 Jahre,f,3337
07111,2025,35 bis unter 40 Jahre,m,4367
07111,2025,35 bis unter 40 Jahre,f,3694
07111,2025,95 Jahre und mehr,f,274
07111,2025,95 Jahre und mehr,m,76
07111,2025,25 bis unter 30 Jahre,f,4586
07111,2025,25 bis unter 30 Jahre,m,5136
