ags,year,age_band,sex,count
12063,2017,65 bis unter 70 Jahre,m,4691
12063,2017,10 bis unter 15 Jahre,f,3570
12063,2017,10 bis unter 15 Jahre,m,3804
12063,2017,40 bis unter 45 Jahre,m,4601
12063,2017,40 bis unter 45 Jahre,f,4603
12063,2017,unter 5 Jahre,m,3602
12063,2017,unter 5 Jahre,f,3491
12063,2017,50 bis unter 55 Jahre,f,7856
12063,2017,50 bis unter 55 Jahre,m,8227
12063,2017,75 bis unter 80 Jahre,m,4134
12063,2017,75 bis unter 80 Jahre,f,5153
12063,2017,85 bis unter 90 Jahre,f,1727
12063,2017,85 bis unter 90 Jahre,m,939
12063,2017,30 bis unter 35 Jahre,m,4619
12063,2017,30 bis unter 35 Jahre,f,4486
12063,2017,20 bis unter 25 Jahre,m,3043
12063,2017,20 bis unter 25 Jahre,f,2467
12063,2017,15 bis unter 20 Jahre,f,3667
12063,2017,15 bis unter 20 Jahre,m,4055
12063,2017,35 bis unter 40 Jahre,f,4925
12063,2017,35 bis unter 40 Jahre,m,4940
12063,2017,60 bis unter 65 Jahre,f,5830
12063,2017,60 bis unter 65 Jahre,m,5848
12063,2017,90 bis unter 95 Jahre,m,240
12063,2017,90 bis unter 95 Jahre,f,697
12063,2017,55 bis unter 60 Jahre,m,7423
12063,2017,55 bis unter 60 Jahre,f,7195
12063,2017,70 bis unter 75 Jahre,f,3793
12063,2017,70 bis unter 75 Jahre,m,3307
12063,2017,95 Jahre und mehr,f,200
12063,2017,95 Jahre und mehr,m,34
12064,2017,unter 5 Jahre,f,3963
12064,2017,unter 5 Jahre,m,4247
12064,2017,35 bis unter 40 Jahre,f,6247
12064,2017,35 bis unter 40 Jahre,m,6414
12064,2017,20 bis unter 25 Jahre,f,2400
12064,2017,20 bis unter 25 Jahre,m,2790
12064,2017,90 bis unter 95 Jahre,m,344
12064,2017,90 bis unter 95 Jahre,f,1000
12064,2017,15 bis unter 20 Jahre,m,3994
12064,2017,15 bis unter 20 Jahre,f,3562
12064,2017,60 bis unter 65 Jahre,f,7903
12064,2017,60 bis unter 65 Jahre,m,8142
12064,2017,75 bis unter 80 Jahre,f,6189
12064,2017,75 bis unter 80 Jahre,m,4970
12064,2017,95 Jahre und mehr,f,248
12064,2017,95 Jahre und mehr,m,57
12064,2017,50 bis unter 55 Jahre,m,9330
12064,2017,50 bis unter 55 Jahre,f,9191
12064,2017,55 bis unter 60 Jahre,m,9728
12064,2017,55 bis unter 60 Jahre,f,9489
12064,2017,80 bis unter 85 Jahre,m,3276
12064,2017,80 bis unter 85 Jahre,f,4668
12064,2017,45 bis unter 50 Jahre,m,6935
12064,2017,45 bis unter 50 Jahre,f,6549
12064,2017,70 bis unter 75 Jahre,m,3853
12064,2017,70 bis unter 75 Jahre,f,4267
12064,2017,10 bis unter 15 Jahre,f,3889
12064,2017,10 bis unter 15 Jahre,m,4297
12064,2017,30 bis unter 35 Jahre,f,5564
12064,2017,30 bis unter 35 Jahre,m,5572
12064,2017,65 bis unter 70 Jahre,f,6424
12064,2017,65 bis unter 70 Jahre,m,6157
12064,2017,25 bis unter 30 Jahre,f,3689
12064,2017,25 bis unter 30 Jahre,m,3971
12064,2017,5 bis unter 10 Jahre,m,4567
12064,2017,5 bis unter 10 Jahre,f,4296
12064,2017,85 bis unter 90 Jahre,f,2441
12064,2017,85 bis unter 90 Jahre,m,1385
12064,2017,40 bis unter 45 Jahre,m,5689
12064,2017,40 bis unter 45 Jahre,f,5224
12065,2017,50 bis unter 55 Jahre,f,10110
12065,2017,50 bis unter 55 Jahre,m,10459
12065,2017,5 bis unter 10 Jahre,m,4959
12065,2017,5 bis unter 10 Jahre,f,4760
12065,2017,65 bis unter 70 Jahre,f,6439
12065,2017,65 bis unter 70 Jahre,m,6146
12065,2017,45 bis unter 50 Jahre,f,8042
12065,2017,45 bis unter 50 Jahre,m,7823
12065,2017,10 bis unter 15 Jahre,f,4730
12065,2017,10 bis unter 15 Jahre,m,4981
12065,2017,25 bis unter 30 Jahre,f,4273
12065,2017,25 bis unter 30 Jahre,m,4552
12065,2017,30 bis unter 35 Jahre,f,5989
12065,2017,30 bis unter 35 Jahre,m,6043
12065,2017,70 bis unter 75 Jahre,f,4925
12065,2017,70 bis unter 75 Jahre,m,4351
12065,2017,85 bis unter 90 Jahre,f,2394
12065,2017,85 bis unter 90 Jahre,m,1307
12065,2017,75 bis unter 80 Jahre,m,5360
12065,2017,75 bis unter 80 Jahre,f,6692
12065,2017,40 bis unter 45 Jahre,m,5946
12065,2017,40 bis unter 45 Jahre,f,6011
12065,2017,15 bis unter 20 Jahre,f,4510
12065,2017,15 bis unter 20 Jahre,m,4978
12065,2017,20 bis unter 25 Jahre,m,3857
12065,2017,20 bis unter 25 Jahre,f,3156
12065,2017,95 Jahre und mehr,f,292
12065,2017,95 Jahre und mehr,m,44
12065,2017,55 bis unter 60 Jahre,f,9433
12065,2017,55 bis unter 60 Jahre,m,9761
12065,2017,60 bis unter 65 Jahre,f,7842
12065,2017,60 bis unter 65 Jahre,m,7828
12065,2017,80 bis unter 85 Jahre,f,4663
12065,2017,80 bis unter 85 Jahre,m,3297
12065,2017,35 bis unter 40 Jahre,m,6681
12065,2017,35 bis unter 40 Jahre,f,6755
12065,2017,unter 5 Jahre,m,4727
12065,2017,unter 5 Jahre,f,4487
12065,2017,90 bis unter 95 Jahre,m,314
12065,2017,90 bis unter 95 Jahre,f,976
12066,2017,60 bis unter 65 Jahre,f,4695
12066,2017,60 bis unter 65 Jahre,m,4491
12066,2017,unter 5 Jahre,m,2245
12066,2017,unter 5 Jahre,f,2064
12066,2017,40 bis unter 45 Jahre,f,2591
12066,2017,40 bis unter 45 Jahre,m,2993
12066,2017,55 bis unter 60 Jahre,m,5160
12066,2017,55 bis unter 60 Jahre,f,5182
12066,2017,35 bis unter 40 Jahre,m,3536
12066,2017,35 bis unter 40 Jahre,f,2855
12066,2017,20 bis unter 25 Jahre,m,1697
12066,2017,20 bis unter 25 Jahre,f,1273
12066,2017,15 bis unter 20 Jahre,m,2142
12066,2017,15 bis unter 20 Jahre,f,1886
12066,2017,75 bis unter 80 Jahre,f,4877
12066,2017,75 bis unter 80 Jahre,m,3587
12066,2017,80 bis unter 85 Jahre,f,3179
12066,2017,80 bis unter 85 Jahre,m,2126
12066,2017,95 Jahre und mehr,m,33
12066,2017,95 Jahre und mehr,f,161
12066,2017,70 bis unter 75 Jahre,m,2520
12066,2017,70 bis unter 75 Jahre,f,3288
12066,2017,90 bis unter 95 Jahre,m,200
12066,2017,90 bis unter 95 Jahre,f,724
12066,2017,10 bis unter 15 Jahre,f,2030
12066,2017,10 bis unter 15 Jahre,m,2130
12066,2017,45 bis unter 50 Jahre,m,3936
12066,2017,45 bis unter 50 Jahre,f,3521
12066,2017,65 bis unter 70 Jahre,f,4213
12066,2017,65 bis unter 70 Jahre,m,3815
12066,2017,50 bis unter 55 Jahre,m,5007
12066,2017,50 bis unter 55 Jahre,f,4771
12066,2017,30 bis unter 35 Jahre,f,2940
12066,2017,30 bis unter 35 Jahre,m,3364
12066,2017,85 bis unter 90 Jahre,f,1870
12066,2017,85 bis unter 90 Jahre,m,820
12066,2017,25 bis unter 30 Jahre,m,2617
12066,2017,25 bis unter 30 Jahre,f,2224
12066,2017,5 bis unter 10 Jahre,f,2164
12066,2017,5 bis unter 10 Jahre,m,2195
12067,2017,30 bis unter 35 Jahre,m,4969
12067,2017,30 bis unter 35 Jahre,f,4962
12067,2017,90 bis unter 95 Jahre,f,933
12067,2017,90 bis unter 95 Jahre,m,343
12067,2017,45 bis unter 50 Jahre,m,6092
12067,2017,45 bis unter 50 Jahre,f,5947
12067,2017,50 bis unter 55 Jahre,m,8300
12067,2017,50 bis unter 55 Jahre,f,8053
12067,2017,85 bis unter 90 Jahre,m,1331
12067,2017,85 bis unter 90 Jahre,f,2498
12067,2017,95 Jahre und mehr,m,54
12067,2017,95 Jahre und mehr,f,245
12067,2017,70 bis unter 75 Jahre,m,3981
12067,2017,70 bis unter 75 Jahre,f,4599
12067,2017,65 bis unter 70 Jahre,m,5915
12067,2017,65 bis unter 70 Jahre,f,6280
12067,2017,25 bis unter 30 Jahre,m,3725
12067,2017,25 bis unter 30 Jahre,f,3462
12067,2017,10 bis unter 15 Jahre,m,3673
12067,2017,10 bis unter 15 Jahre,f,3568
12067,2017,35 bis unter 40 Jahre,f,5319
12067,2017,35 bis unter 40 Jahre,m,5587
12067,2017,15 bis unter 20 Jahre,f,3361
12067,2017,15 bis unter 20 Jahre,m,3779
12067,2017,5 bis unter 10 Jahre,f,3757
12067,2017,5 bis unter 10 Jahre,m,3981
12067,2017,40 bis unter 45 Jahre,f,4593
12067,2017,40 bis unter 45 Jahre,m,4858
12067,2017,20 bis unter 25 Jahre,m,2905
12067,2017,20 bis unter 25 Jahre,f,2188
12067,2017,55 bis unter 60 Jahre,m,8343
12067,2017,55 bis unter 60 Jahre,f,8332
12067,2017,80 bis unter 85 Jahre,f,4707
12067,2017,80 bis unter 85 Jahre,m,3263
12067,2017,60 bis unter 65 Jahre,f,7757
12067,2017,60 bis unter 65 Jahre,m,7513
12067,2017,unter 5 Jahre,m,3715
12067,2017,unter 5 Jahre,f,3585
12067,2017,75 bis unter 80 Jahre,m,5256
12067,2017,75 bis unter 80 Jahre,f,6618
12068,2017,75 bis unter 80 Jahre,m,2729
12068,2017,75 bis unter 80 Jahre,f,3441
12068,2017,35 bis unter 40 Jahre,m,3144
12068,2017,35 bis unter 40 Jahre,f,2830
12068,2017,5 bis unter 10 Jahre,f,1943
12068,2017,5 bis unter 10 Jahre,m,2196
12068,2017,80 bis unter 85 Jahre,f,2478
12068,2017,80 bis unter 85 Jahre,m,1645
12068,2017,20 bis unter 25 Jahre,m,1524
12068,2017,20 bis unter 25 Jahre,f,1418
12068,2017,60 bis unter 65 Jahre,m,4476
12068,2017,60 bis unter 65 Jahre,f,4477
12068,2017,65 bis unter 70 Jahre,f,3460
12068,2017,65 bis unter 70 Jahre,m,3418
12068,2017,10 bis unter 15 Jahre,f,1895
12068,2017,10 bis unter 15 Jahre,m,2059
12068,2017,unter 5 Jahre,f,1992
12068,2017,unter 5 Jahre,m,2066
12068,2017,55 bis unter 60 Jahre,f,4824
12068,2017,55 bis unter 60 Jahre,m,4930
12068,2017,85 bis unter 90 Jahre,f,1397
12068,2017,85 bis unter 90 Jahre,m,687
12068,2017,95 Jahre und mehr,m,19
12068,2017,95 Jahre und mehr,f,145
12068,2017,90 bis unter 95 Jahre,m,200
12068,2017,90 bis unter 95 Jahre,f,584
12068,2017,50 bis unter 55 Jahre,m,4581
12068,2017,50 bis unter 55 Jahre,f,4402
12068,2017,30 bis unter 35 Jahre,m,3115
12068,2017,30 bis unter 35 Jahre,f,2784
12068,2017,70 bis unter 75 Jahre,m,2079
12068,2017,70 bis unter 75 Jahre,f,2261
12068,2017,45 bis unter 50 Jahre,m,3456
12068,2017,45 bis unter 50 Jahre,f,3195
12068,2017,25 bis unter 30 Jahre,m,2365
12068,2017,25 bis unter 30 Jahre,f,2022
12068,2017,40 bis unter 45 Jahre,f,2447
12068,2017,40 bis unter 45 Jahre,m,2640
12068,2017,15 bis unter 20 Jahre,f,1852
12068,2017,15 bis unter 20 Jahre,m,2192
12069,2017,90 bis unter 95 Jahre,m,372
12069,2017,90 bis unter 95 Jahre,f,1062
12069,2017,70 bis unter 75 Jahre,m,4416
12069,2017,70 bis unter 75 Jahre,f,4776
12069,2017,50 bis unter 55 Jahre,m,10629
12069,2017,50 bis unter 55 Jahre,f,10509
12069,2017,15 bis unter 20 Jahre,f,4947
12069,2017,15 bis unter 20 Jahre,m,5255
12069,2017,30 bis unter 35 Jahre,m,5726
12069,2017,30 bis unter 35 Jahre,f,5687
12069,2017,85 bis unter 90 Jahre,m,1337
12069,2017,85 bis unter 90 Jahre,f,2459
12069,2017,55 bis unter 60 Jahre,f,9839
12069,2017,55 bis unter 60 Jahre,m,10136
12069,2017,60 bis unter 65 Jahre,f,8124
12069,2017,60 bis unter 65 Jahre,m,8336
12069,2017,5 bis unter 10 Jahre,m,5400
12069,2017,5 bis unter 10 Jahre,f,5139
12069,2017,40 bis unter 45 Jahre,f,6409
12069,2017,40 bis unter 45 Jahre,m,6407
12069,2017,95 Jahre und mehr,m,62
12069,2017,95 Jahre und mehr,f,275
12069,2017,25 bis unter 30 Jahre,m,4154
12069,2017,25 bis unter 30 Jahre,f,3814
12069,2017,35 bis unter 40 Jahre,f,6714
12069,2017,35 bis unter 40 Jahre,m,6681
12069,2017,80 bis unter 85 Jahre,m,3138
12069,2017,80 bis unter 85 Jahre,f,4364
12069,2017,20 bis unter 25 Jahre,m,3462
12069,2017,20 bis unter 25 Jahre,f,2757
12069,2017,45 bis unter 50 Jahre,f,8128
12069,2017,45 bis unter 50 Jahre,m,8299
12069,2017,75 bis unter 80 Jahre,m,5199
12069,2017,75 bis unter 80 Jahre,f,6376
12069,2017,10 bis unter 15 Jahre,m,5444
12069,2017,10 bis unter 15 Jahre,f,5164
12069,2017,unter 5 Jahre,f,4566
12069,2017,unter 5 Jahre,m,4723
12069,2017,65 bis unter 70 Jahre,f,6493
12069,2017,65 bis unter 70 Jahre,m,6436
12070,2017,45 bis unter 50 Jahre,f,2373
12070,2017,45 bis unter 50 Jahre,m,2641
12070,2017,10 bis unter 15 Jahre,f,1399
12070,2017,10 bis unter 15 Jahre,m,1488
12070,2017,65 bis unter 70 Jahre,f,2876
12070,2017,65 bis unter 70 Jahre,m,2717
12070,2017,85 bis unter 90 Jahre,f,1199
12070,2017,85 bis unter 90 Jahre,m,654
12070,2017,70 bis unter 75 Jahre,f,2027
12070,2017,70 bis unter 75 Jahre,m,1672
12070,2017,25 bis unter 30 Jahre,m,1943
12070,2017,25 bis unter 30 Jahre,f,1556
12070,2017,5 bis unter 10 Jahre,f,1434
12070,2017,5 bis unter 10 Jahre,m,1478
12070,2017,30 bis unter 35 Jahre,f,1930
12070,2017,30 bis unter 35 Jahre,m,2396
12070,2017,60 bis unter 65 Jahre,m,3391
12070,2017,60 bis unter 65 Jahre,f,3418
12070,2017,20 bis unter 25 Jahre,m,1282
12070,2017,20 bis unter 25 Jahre,f,995
12070,2017,40 bis unter 45 Jahre,m,1879
12070,2017,40 bis unter 45 Jahre,f,1577
12070,2017,50 bis unter 55 Jahre,m,3611
12070,2017,50 bis unter 55 Jahre,f,3494
12070,2017,15 bis unter 20 Jahre,m,1665
12070,2017,15 bis unter 20 Jahre,f,1357
12070,2017,35 bis unter 40 Jahre,f,1889
12070,2017,35 bis unter 40 Jahre,m,2168
12070,2017,95 Jahre und mehr,f,105
12070,2017,95 Jahre und mehr,m,32
12070,2017,55 bis unter 60 Jahre,f,3858
12070,2017,55 bis unter 60 Jahre,m,3910
12070,2017,unter 5 Jahre,f,1422
12070,2017,unter 5 Jahre,m,1524
12070,2017,80 bis unter 85 Jahre,f,2201
12070,2017,80 bis unter 85 Jahre,m,1458
12070,2017,75 bis unter 80 Jahre,m,2375
12070,2017,75 bis unter 80 Jahre,f,3171
12070,2017,90 bis unter 95 Jahre,f,539
12070,2017,90 bis unter 95 Jahre,m,159
12071,2017,75 bis unter 80 Jahre,f,4485
12071,2017,75 bis unter 80 Jahre,m,3469
12071,2017,55 bis unter 60 Jahre,f,5919
12071,2017,55 bis unter 60 Jahre,m,6009
12071,2017,40 bis unter 45 Jahre,f,2751
12071,2017,40 bis unter 45 Jahre,m,2831
12071,2017,unter 5 Jahre,f,2063
12071,2017,unter 5 Jahre,m,2215
12071,2017,20 bis unter 25 Jahre,f,1205
12071,2017,20 bis unter 25 Jahre,m,1457
12071,2017,15 bis unter 20 Jahre,f,2043
12071,2017,15 bis unter 20 Jahre,m,2308
12071,2017,80 bis unter 85 Jahre,f,3064
12071,2017,80 bis unter 85 Jahre,m,2068
12071,2017,35 bis unter 40 Jahre,m,3448
12071,2017,35 bis unter 40 Jahre,f,2970
12071,2017,70 bis unter 75 Jahre,m,2623
12071,2017,70 bis unter 75 Jahre,f,3119
12071,2017,95 Jahre und mehr,f,195
12071,2017,95 Jahre und mehr,m,38
12071,2017,65 bis unter 70 Jahre,m,4168
12071,2017,65 bis unter 70 Jahre,f,4416
12071,2017,90 bis unter 95 Jahre,m,232
12071,2017,90 bis unter 95 Jahre,f,711
12071,2017,10 bis unter 15 Jahre,f,2146
12071,2017,10 bis unter 15 Jahre,m,2348
12071,2017,30 bis unter 35 Jahre,f,2880
12071,2017,30 bis unter 35 Jahre,m,3036
12071,2017,5 bis unter 10 Jahre,m,2277
12071,2017,5 bis unter 10 Jahre,f,2270
12071,2017,45 bis unter 50 Jahre,f,3944
12071,2017,45 bis unter 50 Jahre,m,4192
12071,2017,50 bis unter 55 Jahre,f,5368
12071,2017,50 bis unter 55 Jahre,m,5512
12071,2017,25 bis unter 30 Jahre,m,2303
12071,2017,25 bis unter 30 Jahre,f,1945
12071,2017,85 bis unter 90 Jahre,f,1760
12071,2017,85 bis unter 90 Jahre,m,860
12071,2017,60 bis unter 65 Jahre,m,5451
12071,2017,60 bis unter 65 Jahre,f,5357
12072,2017,70 bis unter 75 Jahre,f,3803
12072,2017,70 bis unter 75 Jahre,m,3295
12072,2017,25 bis unter 30 Jahre,m,4237
12072,2017,25 bis unter 30 Jahre,f,3860
12072,2017,90 bis unter 95 Jahre,f,853
12072,2017,90 bis unter 95 Jahre,m,245
12072,2017,85 bis unter 90 Jahre,f,1963
12072,2017,85 bis unter 90 Jahre,m,1005
12072,2017,45 bis unter 50 Jahre,m,6279
12072,2017,45 bis unter 50 Jahre,f,5917
12072,2017,10 bis unter 15 Jahre,m,3803
12072,2017,10 bis unter 15 Jahre,f,3492
12072,2017,50 bis unter 55 Jahre,f,7676
12072,2017,50 bis unter 55 Jahre,m,8152
12072,2017,5 bis unter 10 Jahre,m,3840
12072,2017,5 bis unter 10 Jahre,f,3792
12072,2017,65 bis unter 70 Jahre,f,4972
12072,2017,65 bis unter 70 Jahre,m,4887
12072,2017,95 Jahre und mehr,m,42
12072,2017,95 Jahre und mehr,f,242
12072,2017,30 bis unter 35 Jahre,m,5523
12072,2017,30 bis unter 35 Jahre,f,5162
12072,2017,15 bis unter 20 Jahre,f,3469
12072,2017,15 bis unter 20 Jahre,m,3846
12072,2017,60 bis unter 65 Jahre,m,6040
12072,2017,60 bis unter 65 Jahre,f,6047
12072,2017,40 bis unter 45 Jahre,m,4826
12072,2017,40 bis unter 45 Jahre,f,4611
12072,2017,35 bis unter 40 Jahre,f,5271
12072,2017,35 bis unter 40 Jahre,m,5710
12072,2017,80 bis unter 85 Jahre,f,3731
12072,2017,80 bis unter 85 Jahre,m,2536
12072,2017,55 bis unter 60 Jahre,m,7689
12072,2017,55 bis unter 60 Jahre,f,7263
12072,2017,75 bis unter 80 Jahre,m,4200
12072,2017,75 bis unter 80 Jahre,f,5429
12072,2017,unter 5 Jahre,f,3717
12072,2017,unter 5 Jahre,m,3815
12072,2017,20 bis unter 25 Jahre,m,3123
12072,2017,20 bis unter 25 Jahre,f,2527
12073,2017,55 bis unter 60 Jahre,m,6016
12073,2017,55 bis unter 60 Jahre,f,6003
12073,2017,35 bis unter 40 Jahre,m,3450
12073,2017,35 bis unter 40 Jahre,f,3095
12073,2017,80 bis unter 85 Jahre,f,3345
12073,2017,80 bis unter 85 Jahre,m,2289
12073,2017,20 bis unter 25 Jahre,m,1910
12073,2017,20 bis unter 25 Jahre,f,1544
12073,2017,40 bis unter 45 Jahre,m,2967
12073,2017,40 bis unter 45 Jahre,f,2962
12073,2017,75 bis unter 80 Jahre,m,3555
12073,2017,75 bis unter 80 Jahre,f,4716
12073,2017,60 bis unter 65 Jahre,m,5323
12073,2017,60 bis unter 65 Jahre,f,5371
12073,2017,5 bis unter 10 Jahre,f,2303
12073,2017,5 bis unter 10 Jahre,m,2534
12073,2017,unter 5 Jahre,f,2266
12073,2017,unter 5 Jahre,m,2353
12073,2017,10 bis unter 15 Jahre,f,2373
12073,2017,10 bis unter 15 Jahre,m,2474
12073,2017,30 bis unter 35 Jahre,f,3072
12073,2017,30 bis unter 35 Jahre,m,3385
12073,2017,85 bis unter 90 Jahre,f,1734
12073,2017,85 bis unter 90 Jahre,m,904
12073,2017,90 bis unter 95 Jahre,m,192
12073,2017,90 bis unter 95 Jahre,f,699
12073,2017,95 Jahre und mehr,f,169
12073,2017,95 Jahre und mehr,m,32
12073,2017,65 bis unter 70 Jahre,m,4375
12073,2017,65 bis unter 70 Jahre,f,4729
12073,2017,45 bis unter 50 Jahre,m,3930
12073,2017,45 bis unter 50 Jahre,f,3842
12073,2017,70 bis unter 75 Jahre,f,3060
12073,2017,70 bis unter 75 Jahre,m,2686
12073,2017,50 bis unter 55 Jahre,f,5382
12073,2017,50 bis unter 55 Jahre,m,5471
12073,2017,25 bis unter 30 Jahre,f,2445
12073,2017,25 bis unter 30 Jahre,m,2623
12073,2017,15 bis unter 20 Jahre,f,2225
12073,2017,15 bis unter 20 Jahre,m,2545
13003,2017,30 bis unter 35 Jahre,f,7864
13003,2017,30 bis unter 35 Jahre,m,9433
13003,2017,85 bis unter 90 Jahre,f,2770
13003,2017,85 bis unter 90 Jahre,m,1516
13003,2017,10 bis unter 15 Jahre,f,3553
13003,2017,10 bis unter 15 Jahre,m,3744
13003,2017,90 bis unter 95 Jahre,f,1061
13003,2017,90 bis unter 95 Jahre,m,344
13003,2017,45 bis unter 50 Jahre,m,6115
13003,2017,45 bis unter 50 Jahre,f,5518
13003,2017,25 bis unter 30 Jahre,f,8196
13003,2017,25 bis unter 30 Jahre,m,9697
13003,2017,5 bis unter 10 Jahre,m,4213
13003,2017,5 bis unter 10 Jahre,f,4042
13003,2017,80 bis unter 85 Jahre,m,3535
13003,2017,80 bis unter 85 Jahre,f,5343
13003,2017,50 bis unter 55 Jahre,f,7037
13003,2017,50 bis unter 55 Jahre,m,7369
13003,2017,65 bis unter 70 Jahre,f,6360
13003,2017,65 bis unter 70 Jahre,m,5328
13003,2017,70 bis unter 75 Jahre,m,3960
13003,2017,70 bis unter 75 Jahre,f,5141
13003,2017,60 bis unter 65 Jahre,m,6297
13003,2017,60 bis unter 65 Jahre,f,7080
13003,2017,40 bis unter 45 Jahre,m,5532
13003,2017,40 bis unter 45 Jahre,f,4615
13003,2017,35 bis unter 40 Jahre,m,7580
13003,2017,35 bis unter 40 Jahre,f,6366
13003,2017,75 bis unter 80 Jahre,f,7799
13003,2017,75 bis unter 80 Jahre,m,5576
13003,2017,20 bis unter 25 Jahre,f,6594
13003,2017,20 bis unter 25 Jahre,m,6423
13003,2017,55 bis unter 60 Jahre,f,7350
13003,2017,55 bis unter 60 Jahre,m,7119
13003,2017,15 bis unter 20 Jahre,m,4139
13003,2017,15 bis unter 20 Jahre,f,4073
13003,2017,unter 5 Jahre,f,4670
13003,2017,unter 5 Jahre,m,4726
13003,2017,95 Jahre und mehr,f,277
13003,2017,95 Jahre und mehr,m,54
13004,2017,15 bis unter 20 Jahre,m,2193
13004,2017,15 bis unter 20 Jahre,f,1959
13004,2017,60 bis unter 65 Jahre,f,3716
13004,2017,60 bis unter 65 Jahre,m,3336
13004,2017,95 Jahre und mehr,m,36
13004,2017,95 Jahre und mehr,f,186
13004,2017,35 bis unter 40 Jahre,m,3222
13004,2017,35 bis unter 40 Jahre,f,2902
13004,2017,80 bis unter 85 Jahre,f,2531
13004,2017,80 bis unter 85 Jahre,m,1516
13004,2017,40 bis unter 45 Jahre,f,2347
13004,2017,40 bis unter 45 Jahre,m,2584
13004,2017,unter 5 Jahre,m,2270
13004,2017,unter 5 Jahre,f,2209
13004,2017,75 bis unter 80 Jahre,f,3545
13004,2017,75 bis unter 80 Jahre,m,2581
13004,2017,55 bis unter 60 Jahre,m,3424
13004,2017,55 bis unter 60 Jahre,f,3811
13004,2017,90 bis unter 95 Jahre,m,184
13004,2017,90 bis unter 95 Jahre,f,705
13004,2017,5 bis unter 10 Jahre,f,2055
13004,2017,5 bis unter 10 Jahre,m,2198
13004,2017,85 bis unter 90 Jahre,m,721
13004,2017,85 bis unter 90 Jahre,f,1424
13004,2017,20 bis unter 25 Jahre,m,2247
13004,2017,20 bis unter 25 Jahre,f,1995
13004,2017,10 bis unter 15 Jahre,m,1968
13004,2017,10 bis unter 15 Jahre,f,1914
13004,2017,30 bis unter 35 Jahre,f,3327
13004,2017,30 bis unter 35 Jahre,m,3395
13004,2017,70 bis unter 75 Jahre,f,2536
13004,2017,70 bis unter 75 Jahre,m,1982
13004,2017,25 bis unter 30 Jahre,m,3049
13004,2017,25 bis unter 30 Jahre,f,2902
13004,2017,45 bis unter 50 Jahre,m,2972
13004,2017,45 bis unter 50 Jahre,f,2765
13004,2017,65 bis unter 70 Jahre,m,2757
13004,2017,65 bis unter 70 Jahre,f,3330
13004,2017,50 bis unter 55 Jahre,f,3592
13004,2017,50 bis unter 55 Jahre,m,3411
13071,2017,15 bis unter 20 Jahre,f,5026
13071,2017,15 bis unter 20 Jahre,m,5614
13071,2017,unter 5 Jahre,f,5143
13071,2017,unter 5 Jahre,m,5466
13071,2017,95 Jahre und mehr,m,48
13071,2017,95 Jahre und mehr,f,284
13071,2017,20 bis unter 25 Jahre,f,3489
13071,2017,20 bis unter 25 Jahre,m,4133
13071,2017,50 bis unter 55 Jahre,m,11567
13071,2017,50 bis unter 55 Jahre,f,11439
13071,2017,65 bis unter 70 Jahre,m,9039
13071,2017,65 bis unter 70 Jahre,f,9773
13071,2017,35 bis unter 40 Jahre,f,7408
13071,2017,35 bis unter 40 Jahre,m,8114
13071,2017,75 bis unter 80 Jahre,f,9130
13071,2017,75 bis unter 80 Jahre,m,6806
13071,2017,60 bis unter 65 Jahre,f,11895
13071,2017,60 bis unter 65 Jahre,m,11502
13071,2017,90 bis unter 95 Jahre,m,383
13071,2017,90 bis unter 95 Jahre,f,1479
13071,2017,10 bis unter 15 Jahre,m,5533
13071,2017,10 bis unter 15 Jahre,f,5174
13071,2017,85 bis unter 90 Jahre,f,3705
13071,2017,85 bis unter 90 Jahre,m,1794
13071,2017,30 bis unter 35 Jahre,m,7992
13071,2017,30 bis unter 35 Jahre,f,7333
13071,2017,5 bis unter 10 Jahre,m,5668
13071,2017,5 bis unter 10 Jahre,f,5503
13071,2017,40 bis unter 45 Jahre,f,6313
13071,2017,40 bis unter 45 Jahre,m,7043
13071,2017,25 bis unter 30 Jahre,f,5721
13071,2017,25 bis unter 30 Jahre,m,6408
13071,2017,80 bis unter 85 Jahre,m,4331
13071,2017,80 bis unter 85 Jahre,f,7094
13071,2017,45 bis unter 50 Jahre,f,7921
13071,2017,45 bis unter 50 Jahre,m,8520
13071,2017,70 bis unter 75 Jahre,f,5979
13071,2017,70 bis unter 75 Jahre,m,5266
13071,2017,55 bis unter 60 Jahre,m,12739
13071,2017,55 bis unter 60 Jahre,f,12799
13072,2017,10 bis unter 15 Jahre,f,4728
13072,2017,10 bis unter 15 Jahre,m,4930
13072,2017,5 bis unter 10 Jahre,f,4877
13072,2017,5 bis unter 10 Jahre,m,5126
13072,2017,45 bis unter 50 Jahre,f,7214
13072,2017,45 bis unter 50 Jahre,m,7610
13072,2017,30 bis unter 35 Jahre,f,6295
13072,2017,30 bis unter 35 Jahre,m,6599
13072,2017,25 bis unter 30 Jahre,f,4394
13072,2017,25 bis unter 30 Jahre,m,4583
13072,2017,85 bis unter 90 Jahre,f,2636
13072,2017,85 bis unter 90 Jahre,m,1317
13072,2017,70 bis unter 75 Jahre,f,4837
13072,2017,70 bis unter 75 Jahre,m,4370
13072,2017,65 bis unter 70 Jahre,m,7285
13072,2017,65 bis unter 70 Jahre,f,7464
13072,2017,80 bis unter 85 Jahre,f,4693
13072,2017,80 bis unter 85 Jahre,m,3220
