ags,year,age_band,sex,count
08336,2014,35 bis unter 40 Jahre,f,6519
08336,2014,50 bis unter 55 Jahre,m,9825
08336,2014,50 bis unter 55 Jahre,f,10049
08336,2014,unter 5 Jahre,f,5005
08336,2014,unter 5 Jahre,m,5167
08336,2014,75 bis unter 80 Jahre,f,5958
08336,2014,75 bis unter 80 Jahre,m,4770
08336,2014,5 bis unter 10 Jahre,m,5373
08336,2014,5 bis unter 10 Jahre,f,5046
08336,2014,85 bis unter 90 Jahre,f,2567
08336,2014,85 bis unter 90 Jahre,m,1351
08336,2014,20 bis unter 25 Jahre,f,5912
08336,2014,20 bis unter 25 Jahre,m,6455
08336,2014,30 bis unter 35 Jahre,m,6547
08336,2014,30 bis unter 35 Jahre,f,6719
05913,2014,45 bis unter 50 Jahre,f,22722
05913,2014,45 bis unter 50 Jahre,m,23680
05913,2014,95 Jahre und mehr,m,96
05913,2014,95 Jahre und mehr,f,533
05913,2014,5 bis unter 10 Jahre,f,11895
05913,2014,5 bis unter 10 Jahre,m,12420
05913,2014,30 bis unter 35 Jahre,f,18944
05913,2014,30 bis unter 35 Jahre,m,19817
05913,2014,10 bis unter 15 Jahre,f,12424
05913,2014,10 bis unter 15 Jahre,m,13222
05913,2014,25 bis unter 30 Jahre,f,20296
05913,2014,25 bis unter 30 Jahre,m,21653
05913,2014,50 bis unter 55 Jahre,f,22406
05913,2014,50 bis unter 55 Jahre,m,22633
05913,2014,80 bis unter 85 Jahre,m,6625
05913,2014,80 bis unter 85 Jahre,f,10585
05913,2014,65 bis unter 70 Jahre,f,14824
05913,2014,65 bis unter 70 Jahre,m,13284
05913,2014,90 bis unter 95 Jahre,f,3035
05913,2014,90 bis unter 95 Jahre,m,905
05913,2014,35 bis unter 40 Jahre,m,17514
05913,2014,35 bis unter 40 Jahre,f,17555
05913,2014,60 bis unter 65 Jahre,m,16769
05913,2014,60 bis unter 65 Jahre,f,18164
05913,2014,40 bis unter 45 Jahre,m,18791
05913,2014,40 bis unter 45 Jahre,f,18410
05913,2014,70 bis unter 75 Jahre,f,16004
05913,2014,70 bis unter 75 Jahre,m,13274
05913,2014,15 bis unter 20 Jahre,m,14942
05913,2014,15 bis unter 20 Jahre,f,13839
05913,2014,unter 5 Jahre,f,12399
05913,2014,unter 5 Jahre,m,12648
05913,2014,55 bis unter 60 Jahre,f,19874
05913,2014,55 bis unter 60 Jahre,m,19628
05913,2014,75 bis unter 80 Jahre,f,16311
05913,2014,75 bis unter 80 Jahre,m,12495
05913,2014,20 bis unter 25 Jahre,m,20043
05913,2014,20 bis unter 25 Jahre,f,18963
05913,2014,85 bis unter 90 Jahre,m,3563
05913,2014,85 bis unter 90 Jahre,f,7326
09475,2014,60 bis unter 65 Jahre,f,3380
09475,2014,60 bis unter 65 Jahre,m,3330
09475,2014,15 bis unter 20 Jahre,m,2581
09475,2014,15 bis unter 20 Jahre,f,2440
09475,2014,80 bis unter 85 Jahre,f,2369
09475,2014,80 bis unter 85 Jahre,m,1479
09475,2014,35 bis unter 40 Jahre,m,2294
09475,2014,35 bis unter 40 Jahre,f,2355
09475,2014,75 bis unter 80 Jahre,f,3314
09475,2014,75 bis unter 80 Jahre,m,2557
09475,2014,55 bis unter 60 Jahre,m,3849
09475,2014,55 bis unter 60 Jahre,f,3795
09475,2014,unter 5 Jahre,f,1607
09475,2014,unter 5 Jahre,m,1699
09475,2014,20 bis unter 25 Jahre,m,2598
09475,2014,20 bis unter 25 Jahre,f,2333
09475,2014,40 bis unter 45 Jahre,f,3209
09475,2014,40 bis unter 45 Jahre,m,2942
09475,2014,90 bis unter 95 Jahre,m,222
09475,2014,90 bis unter 95 Jahre,f,631
09475,2014,5 bis unter 10 Jahre,f,1762
09475,2014,5 bis unter 10 Jahre,m,1854
09475,2014,65 bis unter 70 Jahre,m,2647
09475,2014,65 bis unter 70 Jahre,f,2802
09475,2014,10 bis unter 15 Jahre,f,2145
09475,2014,10 bis unter 15 Jahre,m,2227
09475,2014,85 bis unter 90 Jahre,f,1567
09475,2014,85 bis unter 90 Jahre,m,750
09475,2014,50 bis unter 55 Jahre,f,4271
09475,2014,50 bis unter 55 Jahre,m,4458
09475,2014,25 bis unter 30 Jahre,m,2329
09475,2014,25 bis unter 30 Jahre,f,2123
09475,2014,70 bis unter 75 Jahre,f,3113
09475,2014,70 bis unter 75 Jahre,m,2653
09475,2014,30 bis unter 35 Jahre,f,2334
09475,2014,30 bis unter 35 Jahre,m,2277
09475,2014,45 bis unter 50 Jahre,m,4142
09475,2014,45 bis unter 50 Jahre,f,4040
09475,2014,95 Jahre und mehr,m,24
09475,2014,95 Jahre und mehr,f,106
05515,2014,80 bis unter 85 Jahre,m,2878
05515,2014,80 bis unter 85 Jahre,f,4618
05515,2014,5 bis unter 10 Jahre,f,5733
05515,2014,5 bis unter 10 Jahre,m,6252
05515,2014,60 bis unter 65 Jahre,m,7344
05515,2014,60 bis unter 65 Jahre,f,7906
05515,2014,40 bis unter 45 Jahre,m,9111
05515,2014,40 bis unter 45 Jahre,f,9092
05515,2014,75 bis unter 80 Jahre,m,5093
05515,2014,75 bis unter 80 Jahre,f,6902
05515,2014,45 bis unter 50 Jahre,f,11297
05515,2014,45 bis unter 50 Jahre,m,11149
05515,2014,unter 5 Jahre,m,6710
05515,2014,unter 5 Jahre,f,6423
05515,2014,85 bis unter 90 Jahre,f,3440
05515,2014,85 bis unter 90 Jahre,m,1675
05515,2014,15 bis unter 20 Jahre,m,7391
05515,2014,15 bis unter 20 Jahre,f,7720
05515,2014,50 bis unter 55 Jahre,f,11210
05515,2014,50 bis unter 55 Jahre,m,10675
05515,2014,30 bis unter 35 Jahre,f,11734
05515,2014,30 bis unter 35 Jahre,m,12133
05515,2014,20 bis unter 25 Jahre,m,13165
05515,2014,20 bis unter 25 Jahre,f,16895
05515,2014,25 bis unter 30 Jahre,f,15292
05515,2014,25 bis unter 30 Jahre,m,14565
05515,2014,90 bis unter 95 Jahre,m,524
05515,2014,90 bis unter 95 Jahre,f,1709
05515,2014,70 bis unter 75 Jahre,m,5588
05515,2014,70 bis unter 75 Jahre,f,7033
05515,2014,95 Jahre und mehr,m,64
05515,2014,95 Jahre und mehr,f,359
05515,2014,35 bis unter 40 Jahre,f,9156
05515,2014,35 bis unter 40 Jahre,m,9457
05515,2014,65 bis unter 70 Jahre,m,5419
05515,2014,65 bis unter 70 Jahre,f,6011
05515,2014,10 bis unter 15 Jahre,m,6143
05515,2014,10 bis unter 15 Jahre,f,5922
05515,2014,55 bis unter 60 Jahre,m,8982
05515,2014,55 bis unter 60 Jahre,f,9408
05554,2014,90 bis unter 95 Jahre,m,428
05554,2014,90 bis unter 95 Jahre,f,1537
05554,2014,55 bis unter 60 Jahre,f,12780
05554,2014,55 bis unter 60 Jahre,m,12932
05554,2014,unter 5 Jahre,f,8298
05554,2014,unter 5 Jahre,m,8418
05554,2014,85 bis unter 90 Jahre,m,1792
05554,2014,85 bis unter 90 Jahre,f,3672
05554,2014,30 bis unter 35 Jahre,m,10439
05554,2014,30 bis unter 35 Jahre,f,10243
05554,2014,70 bis unter 75 Jahre,m,7660
05554,2014,70 bis unter 75 Jahre,f,8396
05554,2014,40 bis unter 45 Jahre,f,11816
05554,2014,40 bis unter 45 Jahre,m,12011
05554,2014,15 bis unter 20 Jahre,f,11419
05554,2014,15 bis unter 20 Jahre,m,12107
05554,2014,45 bis unter 50 Jahre,m,16770
05554,2014,45 bis unter 50 Jahre,f,16008
05554,2014,10 bis unter 15 Jahre,m,10619
05554,2014,10 bis unter 15 Jahre,f,10019
05554,2014,20 bis unter 25 Jahre,m,12136
05554,2014,20 bis unter 25 Jahre,f,10643
05554,2014,75 bis unter 80 Jahre,m,7079
05554,2014,75 bis unter 80 Jahre,f,9103
05554,2014,95 Jahre und mehr,f,287
05554,2014,95 Jahre und mehr,m,48
05554,2014,65 bis unter 70 Jahre,m,7829
05554,2014,65 bis unter 70 Jahre,f,8120
05554,2014,5 bis unter 10 Jahre,f,8737
05554,2014,5 bis unter 10 Jahre,m,9179
05554,2014,80 bis unter 85 Jahre,m,3884
05554,2014,80 bis unter 85 Jahre,f,5940
05554,2014,60 bis unter 65 Jahre,m,10663
05554,2014,60 bis unter 65 Jahre,f,10580
05554,2014,25 bis unter 30 Jahre,f,10166
05554,2014,25 bis unter 30 Jahre,m,11043
05554,2014,35 bis unter 40 Jahre,m,10229
05554,2014,35 bis unter 40 Jahre,f,10074
05554,2014,50 bis unter 55 Jahre,f,15723
05554,2014,50 bis unter 55 Jahre,m,16364
09677,2014,90 bis unter 95 Jahre,m,224
09677,2014,90 bis unter 95 Jahre,f,686
09677,2014,65 bis unter 70 Jahre,m,3230
09677,2014,65 bis unter 70 Jahre,f,3213
09677,2014,35 bis unter 40 Jahre,f,3373
09677,2014,35 bis unter 40 Jahre,m,3341
09677,2014,20 bis unter 25 Jahre,f,3217
09677,2014,20 bis unter 25 Jahre,m,3773
09677,2014,50 bis unter 55 Jahre,m,5976
09677,2014,50 bis unter 55 Jahre,f,5648
09677,2014,25 bis unter 30 Jahre,m,3613
09677,2014,25 bis unter 30 Jahre,f,3159
09677,2014,70 bis unter 75 Jahre,f,3258
09677,2014,70 bis unter 75 Jahre,m,3029
09677,2014,80 bis unter 85 Jahre,f,2295
09677,2014,80 bis unter 85 Jahre,m,1662
09677,2014,55 bis unter 60 Jahre,m,5121
09677,2014,55 bis unter 60 Jahre,f,4965
09677,2014,75 bis unter 80 Jahre,f,3733
09677,2014,75 bis unter 80 Jahre,m,3008
09677,2014,unter 5 Jahre,f,2332
09677,2014,unter 5 Jahre,m,2390
09677,2014,95 Jahre und mehr,m,30
09677,2014,95 Jahre und mehr,f,125
09677,2014,45 bis unter 50 Jahre,m,5437
09677,2014,45 bis unter 50 Jahre,f,5497
09677,2014,5 bis unter 10 Jahre,f,2426
09677,2014,5 bis unter 10 Jahre,m,2519
09677,2014,60 bis unter 65 Jahre,m,4486
09677,2014,60 bis unter 65 Jahre,f,4321
09677,2014,10 bis unter 15 Jahre,f,2933
09677,2014,10 bis unter 15 Jahre,m,2988
09677,2014,40 bis unter 45 Jahre,m,3907
09677,2014,40 bis unter 45 Jahre,f,3921
09677,2014,85 bis unter 90 Jahre,f,1644
09677,2014,85 bis unter 90 Jahre,m,806
09677,2014,15 bis unter 20 Jahre,m,3604
09677,2014,15 bis unter 20 Jahre,f,3269
09677,2014,30 bis unter 35 Jahre,f,3260
09677,2014,30 bis unter 35 Jahre,m,3496
09185,2014,15 bis unter 20 Jahre,f,2589
09185,2014,15 bis unter 20 Jahre,m,2787
09185,2014,35 bis unter 40 Jahre,f,2792
09185,2014,35 bis unter 40 Jahre,m,3102
09185,2014,55 bis unter 60 Jahre,f,3387
09185,2014,55 bis unter 60 Jahre,m,3418
09185,2014,90 bis unter 95 Jahre,m,152
09185,2014,90 bis unter 95 Jahre,f,418
09185,2014,20 bis unter 25 Jahre,f,2624
09185,2014,20 bis unter 25 Jahre,m,2991
09185,2014,50 bis unter 55 Jahre,m,4110
09185,2014,50 bis unter 55 Jahre,f,3963
09185,2014,unter 5 Jahre,m,2242
09185,2014,unter 5 Jahre,f,2185
09185,2014,80 bis unter 85 Jahre,f,1515
09185,2014,80 bis unter 85 Jahre,m,930
09185,2014,45 bis unter 50 Jahre,m,4102
09185,2014,45 bis unter 50 Jahre,f,3749
09185,2014,65 bis unter 70 Jahre,m,2099
09185,2014,65 bis unter 70 Jahre,f,2159
09185,2014,75 bis unter 80 Jahre,f,2185
09185,2014,75 bis unter 80 Jahre,m,1832
09185,2014,70 bis unter 75 Jahre,m,2174
09185,2014,70 bis unter 75 Jahre,f,2317
09185,2014,5 bis unter 10 Jahre,f,2085
09185,2014,5 bis unter 10 Jahre,m,2213
09185,2014,25 bis unter 30 Jahre,f,2571
09185,2014,25 bis unter 30 Jahre,m,2875
09185,2014,10 bis unter 15 Jahre,f,2332
09185,2014,10 bis unter 15 Jahre,m,2464
09185,2014,30 bis unter 35 Jahre,f,2908
09185,2014,30 bis unter 35 Jahre,m,2998
09185,2014,60 bis unter 65 Jahre,m,2731
09185,2014,60 bis unter 65 Jahre,f,2738
09185,2014,85 bis unter 90 Jahre,f,1012
09185,2014,85 bis unter 90 Jahre,m,428
09185,2014,95 Jahre und mehr,m,10
09185,2014,95 Jahre und mehr,f,54
09185,2014,40 bis unter 45 Jahre,m,3205
09185,2014,40 bis unter 45 Jahre,f,3059
09372,2014,40 bis unter 45 Jahre,f,4122
09372,2014,40 bis unter 45 Jahre,m,4270
09372,2014,60 bis unter 65 Jahre,f,4163
09372,2014,60 bis unter 65 Jahre,m,4426
09372,2014,15 bis unter 20 Jahre,m,3624
09372,2014,15 bis unter 20 Jahre,f,3405
09372,2014,55 bis unter 60 Jahre,f,4786
09372,2014,55 bis unter 60 Jahre,m,4994
09372,2014,80 bis unter 85 Jahre,f,2360
09372,2014,80 bis unter 85 Jahre,m,1410
09372,2014,35 bis unter 40 Jahre,m,3561
09372,2014,35 bis unter 40 Jahre,f,3498
09372,2014,75 bis unter 80 Jahre,f,3267
09372,2014,75 bis unter 80 Jahre,m,2734
09372,2014,unter 5 Jahre,f,2517
09372,2014,unter 5 Jahre,m,2585
09372,2014,85 bis unter 90 Jahre,m,688
09372,2014,85 bis unter 90 Jahre,f,1502
09372,2014,90 bis unter 95 Jahre,m,179
09372,2014,90 bis unter 95 Jahre,f,618
09372,2014,5 bis unter 10 Jahre,f,2553
09372,2014,5 bis unter 10 Jahre,m,2653
09372,2014,20 bis unter 25 Jahre,m,3854
09372,2014,20 bis unter 25 Jahre,f,3438
09372,2014,95 Jahre und mehr,m,25
09372,2014,95 Jahre und mehr,f,95
09372,2014,10 bis unter 15 Jahre,m,2986
09372,2014,10 bis unter 15 Jahre,f,2969
09372,2014,65 bis unter 70 Jahre,m,3195
09372,2014,65 bis unter 70 Jahre,f,3136
09372,2014,30 bis unter 35 Jahre,f,3515
09372,2014,30 bis unter 35 Jahre,m,3763
09372,2014,50 bis unter 55 Jahre,f,5485
09372,2014,50 bis unter 55 Jahre,m,5684
09372,2014,25 bis unter 30 Jahre,f,3577
09372,2014,25 bis unter 30 Jahre,m,3855
09372,2014,45 bis unter 50 Jahre,m,5398
09372,2014,45 bis unter 50 Jahre,f,5039
09372,2014,70 bis unter 75 Jahre,m,2856
09372,2014,70 bis unter 75 Jahre,f,3059
03351,2014,90 bis unter 95 Jahre,m,290
03351,2014,90 bis unter 95 Jahre,f,1150
03351,2014,15 bis unter 20 Jahre,f,4734
03351,2014,15 bis unter 20 Jahre,m,5036
03351,2014,70 bis unter 75 Jahre,m,5075
03351,2014,70 bis unter 75 Jahre,f,5448
03351,2014,35 bis unter 40 Jahre,f,4622
03351,2014,35 bis unter 40 Jahre,m,4644
03351,2014,50 bis unter 55 Jahre,m,7403
03351,2014,50 bis unter 55 Jahre,f,7410
03351,2014,unter 5 Jahre,f,3620
03351,2014,unter 5 Jahre,m,3759
03351,2014,30 bis unter 35 Jahre,m,4820
03351,2014,30 bis unter 35 Jahre,f,4700
03351,2014,65 bis unter 70 Jahre,m,4611
03351,2014,65 bis unter 70 Jahre,f,4834
03351,2014,75 bis unter 80 Jahre,f,5112
03351,2014,75 bis unter 80 Jahre,m,4199
03351,2014,95 Jahre und mehr,m,45
03351,2014,95 Jahre und mehr,f,226
03351,2014,5 bis unter 10 Jahre,m,4063
03351,2014,5 bis unter 10 Jahre,f,3864
03351,2014,40 bis unter 45 Jahre,f,5443
03351,2014,40 bis unter 45 Jahre,m,5350
03351,2014,20 bis unter 25 Jahre,f,4332
03351,2014,20 bis unter 25 Jahre,m,4763
03351,2014,85 bis unter 90 Jahre,f,2374
03351,2014,85 bis unter 90 Jahre,m,1180
03351,2014,10 bis unter 15 Jahre,m,4572
03351,2014,10 bis unter 15 Jahre,f,4380
03351,2014,80 bis unter 85 Jahre,m,2136
03351,2014,80 bis unter 85 Jahre,f,3226
03351,2014,55 bis unter 60 Jahre,m,6340
03351,2014,55 bis unter 60 Jahre,f,6366
03351,2014,25 bis unter 30 Jahre,f,4618
03351,2014,25 bis unter 30 Jahre,m,4794
03351,2014,60 bis unter 65 Jahre,f,6204
03351,2014,60 bis unter 65 Jahre,m,5772
03351,2014,45 bis unter 50 Jahre,m,7396
03351,2014,45 bis unter 50 Jahre,f,7246
06440,2014,5 bis unter 10 Jahre,f,6395
06440,2014,5 bis unter 10 Jahre,m,6815
06440,2014,60 bis unter 65 Jahre,m,9258
06440,2014,60 bis unter 65 Jahre,f,9475
06440,2014,25 bis unter 30 Jahre,f,7822
06440,2014,25 bis unter 30 Jahre,m,8269
06440,2014,80 bis unter 85 Jahre,m,3331
06440,2014,80 bis unter 85 Jahre,f,4856
06440,2014,20 bis unter 25 Jahre,m,8500
06440,2014,20 bis unter 25 Jahre,f,7560
06440,2014,95 Jahre und mehr,f,332
06440,2014,95 Jahre und mehr,m,80
06440,2014,85 bis unter 90 Jahre,f,3364
06440,2014,85 bis unter 90 Jahre,m,1816
06440,2014,75 bis unter 80 Jahre,f,7858
06440,2014,75 bis unter 80 Jahre,m,6306
06440,2014,65 bis unter 70 Jahre,f,7746
06440,2014,65 bis unter 70 Jahre,m,7374
06440,2014,30 bis unter 35 Jahre,f,8465
06440,2014,30 bis unter 35 Jahre,m,8141
06440,2014,55 bis unter 60 Jahre,m,10828
06440,2014,55 bis unter 60 Jahre,f,10881
06440,2014,10 bis unter 15 Jahre,m,7497
06440,2014,10 bis unter 15 Jahre,f,7026
06440,2014,unter 5 Jahre,m,6409
06440,2014,unter 5 Jahre,f,6084
06440,2014,90 bis unter 95 Jahre,m,531
06440,2014,90 bis unter 95 Jahre,f,1675
06440,2014,45 bis unter 50 Jahre,m,13421
06440,2014,45 bis unter 50 Jahre,f,13467
06440,2014,15 bis unter 20 Jahre,f,8064
06440,2014,15 bis unter 20 Jahre,m,8365
06440,2014,40 bis unter 45 Jahre,f,10072
06440,2014,40 bis unter 45 Jahre,m,9880
06440,2014,70 bis unter 75 Jahre,m,7571
06440,2014,70 bis unter 75 Jahre,f,8143
06440,2014,35 bis unter 40 Jahre,m,8691
06440,2014,35 bis unter 40 Jahre,f,8944
06440,2014,50 bis unter 55 Jahre,f,12936
06440,2014,50 bis unter 55 Jahre,m,13121
03153,2014,25 bis unter 30 Jahre,f,3205
03153,2014,25 bis unter 30 Jahre,m,4034
03153,2014,5 bis unter 10 Jahre,f,2289
03153,2014,5 bis unter 10 Jahre,m,2462
03153,2014,40 bis unter 45 Jahre,m,4002
03153,2014,40 bis unter 45 Jahre,f,4134
03153,2014,10 bis unter 15 Jahre,f,2740
03153,2014,10 bis unter 15 Jahre,m,2901
03153,2014,80 bis unter 85 Jahre,m,2033
03153,2014,80 bis unter 85 Jahre,f,3157
03153,2014,50 bis unter 55 Jahre,f,5779
03153,2014,50 bis unter 55 Jahre,m,5716
03153,2014,65 bis unter 70 Jahre,f,4297
03153,2014,65 bis unter 70 Jahre,m,3944
03153,2014,35 bis unter 40 Jahre,m,3302
03153,2014,35 bis unter 40 Jahre,f,3220
03153,2014,60 bis unter 65 Jahre,f,4893
03153,2014,60 bis unter 65 Jahre,m,4715
03153,2014,95 Jahre und mehr,f,222
03153,2014,95 Jahre und mehr,m,52
03153,2014,15 bis unter 20 Jahre,m,3523
03153,2014,15 bis unter 20 Jahre,f,3176
03153,2014,45 bis unter 50 Jahre,f,5526
03153,2014,45 bis unter 50 Jahre,m,5825
03153,2014,70 bis unter 75 Jahre,f,4971
03153,2014,70 bis unter 75 Jahre,m,4375
03153,2014,90 bis unter 95 Jahre,m,362
03153,2014,90 bis unter 95 Jahre,f,1159
03153,2014,85 bis unter 90 Jahre,m,1149
03153,2014,85 bis unter 90 Jahre,f,2340
03153,2014,55 bis unter 60 Jahre,f,5091
03153,2014,55 bis unter 60 Jahre,m,5049
03153,2014,unter 5 Jahre,f,2092
03153,2014,unter 5 Jahre,m,2216
03153,2014,30 bis unter 35 Jahre,m,3389
03153,2014,30 bis unter 35 Jahre,f,3228
03153,2014,75 bis unter 80 Jahre,f,5014
03153,2014,75 bis unter 80 Jahre,m,3954
03153,2014,20 bis unter 25 Jahre,m,4410
03153,2014,20 bis unter 25 Jahre,f,3310
05758,2014,50 bis unter 55 Jahre,m,10886
05758,2014,50 bis unter 55 Jahre,f,10826
05758,2014,85 bis unter 90 Jahre,m,1698
05758,2014,85 bis unter 90 Jahre,f,3470
05758,2014,70 bis unter 75 Jahre,m,6005
05758,2014,70 bis unter 75 Jahre,f,6865
05758,2014,90 bis unter 95 Jahre,m,469
05758,2014,90 bis unter 95 Jahre,f,1679
05758,2014,35 bis unter 40 Jahre,f,6878
05758,2014,35 bis unter 40 Jahre,m,6768
05758,2014,65 bis unter 70 Jahre,m,5794
05758,2014,65 bis unter 70 Jahre,f,6253
05758,2014,25 bis unter 30 Jahre,m,7009
05758,2014,25 bis unter 30 Jahre,f,6524
05758,2014,10 bis unter 15 Jahre,m,6307
05758,2014,10 bis unter 15 Jahre,f,6009
05758,2014,75 bis unter 80 Jahre,f,7461
05758,2014,75 bis unter 80 Jahre,m,5633
05758,2014,20 bis unter 25 Jahre,f,6420
05758,2014,20 bis unter 25 Jahre,m,7054
05758,2014,80 bis unter 85 Jahre,f,5245
05758,2014,80 bis unter 85 Jahre,m,3404
05758,2014,95 Jahre und mehr,f,363
05758,2014,95 Jahre und mehr,m,59
05758,2014,unter 5 Jahre,m,5366
05758,2014,unter 5 Jahre,f,5081
05758,2014,55 bis unter 60 Jahre,f,9204
05758,2014,55 bis unter 60 Jahre,m,9276
05758,2014,45 bis unter 50 Jahre,m,10650
05758,2014,45 bis unter 50 Jahre,f,10534
05758,2014,5 bis unter 10 Jahre,f,5383
05758,2014,5 bis unter 10 Jahre,m,5708
05758,2014,60 bis unter 65 Jahre,m,7483
05758,2014,60 bis unter 65 Jahre,f,7740
05758,2014,30 bis unter 35 Jahre,f,6818
05758,2014,30 bis unter 35 Jahre,m,6732
05758,2014,40 bis unter 45 Jahre,f,8088
05758,2014,40 bis unter 45 Jahre,m,7883
05758,2014,15 bis unter 20 Jahre,m,7323
05758,2014,15 bis unter 20 Jahre,f,6871
07231,2014,5 bis unter 10 Jahre,f,2254
07231,2014,5 bis unter 10 Jahre,m,2263
07231,2014,45 bis unter 50 Jahre,f,4537
07231,2014,45 bis unter 50 Jahre,m,4715
07231,2014,60 bis unter 65 Jahre,m,4094
07231,2014,60 bis unter 65 Jahre,f,3877
07231,2014,75 bis unter 80 Jahre,m,2626
07231,2014,75 bis unter 80 Jahre,f,3177
07231,2014,50 bis unter 55 Jahre,f,4970
07231,2014,50 bis unter 55 Jahre,m,5112
07231,2014,40 bis unter 45 Jahre,f,3470
07231,2014,40 bis unter 45 Jahre,m,3565
07231,2014,30 bis unter 35 Jahre,f,2953
07231,2014,30 bis unter 35 Jahre,m,3080
07231,2014,20 bis unter 25 Jahre,m,3131
07231,2014,20 bis unter 25 Jahre,f,2823
07231,2014,15 bis unter 20 Jahre,m,3027
07231,2014,15 bis unter 20 Jahre,f,2915
07231,2014,25 bis unter 30 Jahre,f,2784
07231,2014,25 bis unter 30 Jahre,m,3169
07231,2014,70 bis unter 75 Jahre,m,2604
07231,2014,70 bis unter 75 Jahre,f,2887
07231,2014,85 bis unter 90 Jahre,m,785
07231,2014,85 bis unter 90 Jahre,f,1539
07231,2014,90 bis unter 95 Jahre,m,193
07231,2014,90 bis unter 95 Jahre,f,714
07231,2014,65 bis unter 70 Jahre,m,2867
07231,2014,65 bis unter 70 Jahre,f,2754
07231,2014,35 bis unter 40 Jahre,f,2959
07231,2014,35 bis unter 40 Jahre,m,3027
07231,2014,10 bis unter 15 Jahre,m,2640
07231,2014,10 bis unter 15 Jahre,f,2595
07231,2014,80 bis unter 85 Jahre,f,2187
07231,2014,80 bis unter 85 Jahre,m,1492
07231,2014,unter 5 Jahre,m,2303
07231,2014,unter 5 Jahre,f,2128
07231,2014,55 bis unter 60 Jahre,f,4271
07231,2014,55 bis unter 60 Jahre,m,4352
07231,2014,95 Jahre und mehr,f,116
07231,2014,95 Jahre und mehr,m,26
05170,2014,unter 5 Jahre,f,8534
05170,2014,unter 5 Jahre,m,8936
05170,2014,35 bis unter 40 Jahre,f,12234
05170,2014,35 bis unter 40 Jahre,m,11635
05170,2014,15 bis unter 20 Jahre,f,11658
05170,2014,15 bis unter 20 Jahre,m,12463
05170,2014,20 bis unter 25 Jahre,f,11434
05170,2014,20 bis unter 25 Jahre,m,12948
05170,2014,75 bis unter 80 Jahre,f,13483
05170,2014,75 bis unter 80 Jahre,m,10621
05170,2014,90 bis unter 95 Jahre,m,733
05170,2014,90 bis unter 95 Jahre,f,2379
05170,2014,95 Jahre und mehr,f,424
05170,2014,95 Jahre und mehr,m,79
05170,2014,10 bis unter 15 Jahre,m,10813
05170,2014,10 bis unter 15 Jahre,f,10368
05170,2014,30 bis unter 35 Jahre,m,11848
05170,2014,30 bis unter 35 Jahre,f,11980
05170,2014,65 bis unter 70 Jahre,m,11789
05170,2014,65 bis unter 70 Jahre,f,12755
05170,2014,85 bis unter 90 Jahre,f,5733
05170,2014,85 bis unter 90 Jahre,m,3027
05170,2014,40 bis unter 45 Jahre,f,14466
05170,2014,40 bis unter 45 Jahre,m,13767
05170,2014,5 bis unter 10 Jahre,f,8999
05170,2014,5 bis unter 10 Jahre,m,9535
05170,2014,80 bis unter 85 Jahre,m,6074
05170,2014,80 bis unter 85 Jahre,f,8799
05170,2014,50 bis unter 55 Jahre,f,21033
05170,2014,50 bis unter 55 Jahre,m,20571
05170,2014,55 bis unter 60 Jahre,m,18297
05170,2014,55 bis unter 60 Jahre,f,18541
05170,2014,25 bis unter 30 Jahre,f,11937
05170,2014,25 bis unter 30 Jahre,m,12380
05170,2014,70 bis unter 75 Jahre,f,13382
05170,2014,70 bis unter 75 Jahre,m,11705
05170,2014,60 bis unter 65 Jahre,f,16585
05170,2014,60 bis unter 65 Jahre,m,15415
05170,2014,45 bis unter 50 Jahre,m,19578
05170,2014,45 bis unter 50 Jahre,f,20306
06434,2014,70 bis unter 75 Jahre,m,6431
06434,2014,70 bis unter 75 Jahre,f,7447
06434,2014,85 bis unter 90 Jahre,m,1640
06434,2014,85 bis unter 90 Jahre,f,2849
06434,2014,90 bis unter 95 Jahre,m,539
06434,2014,90 bis unter 95 Jahre,f,1507
06434,2014,65 bis unter 70 Jahre,m,5720
06434,2014,65 bis unter 70 Jahre,f,6633
06434,2014,35 bis unter 40 Jahre,f,7161
06434,2014,35 bis unter 40 Jahre,m,6422
06434,2014,20 bis unter 25 Jahre,f,4966
06434,2014,20 bis unter 25 Jahre,m,5312
06434,2014,50 bis unter 55 Jahre,m,9759
06434,2014,50 bis unter 55 Jahre,f,10154
06434,2014,10 bis unter 15 Jahre,m,6198
06434,2014,10 bis unter 15 Jahre,f,5718
06434,2014,15 bis unter 20 Jahre,m,6252
06434,2014,15 bis unter 20 Jahre,f,5877
06434,2014,25 bis unter 30 Jahre,m,5285
06434,2014,25 bis unter 30 Jahre,f,5294
06434,2014,40 bis unter 45 Jahre,f,8493
06434,2014,40 bis unter 45 Jahre,m,7812
06434,2014,60 bis unter 65 Jahre,f,7034
06434,2014,60 bis unter 65 Jahre,m,6498
06434,2014,30 bis unter 35 Jahre,m,5616
06434,2014,30 bis unter 35 Jahre,f,6204
06434,2014,5 bis unter 10 Jahre,m,5886
06434,2014,5 bis unter 10 Jahre,f,5569
06434,2014,45 bis unter 50 Jahre,f,10701
06434,2014,45 bis unter 50 Jahre,m,10518
06434,2014,75 bis unter 80 Jahre,m,5393
06434,2014,75 bis unter 80 Jahre,f,6490
06434,2014,80 bis unter 85 Jahre,f,3889
06434,2014,80 bis unter 85 Jahre,m,2815
