ags,year,age_band,sex,count
09187,2020,20 bis unter 25 Jahre,m,7541
09187,2020,75 bis unter 80 Jahre,f,6185
09187,2020,75 bis unter 80 Jahre,m,5266
09187,2020,65 bis unter 70 Jahre,m,7005
09187,2020,65 bis unter 70 Jahre,f,7691
09187,2020,5 bis unter 10 Jahre,f,6001
09187,2020,5 bis unter 10 Jahre,m,6298
09187,2020,80 bis unter 85 Jahre,m,4587
09187,2020,80 bis unter 85 Jahre,f,5784
09187,2020,25 bis unter 30 Jahre,f,6852
09187,2020,25 bis unter 30 Jahre,m,7718
09187,2020,60 bis unter 65 Jahre,m,9007
09187,2020,60 bis unter 65 Jahre,f,9247
09187,2020,35 bis unter 40 Jahre,m,8029
09187,2020,35 bis unter 40 Jahre,f,7727
09187,2020,50 bis unter 55 Jahre,f,11203
09187,2020,50 bis unter 55 Jahre,m,10940
06634,2020,60 bis unter 65 Jahre,m,7051
06634,2020,60 bis unter 65 Jahre,f,7014
06634,2020,40 bis unter 45 Jahre,m,5228
06634,2020,40 bis unter 45 Jahre,f,5035
06634,2020,20 bis unter 25 Jahre,m,4934
06634,2020,20 bis unter 25 Jahre,f,4000
06634,2020,25 bis unter 30 Jahre,f,4246
06634,2020,25 bis unter 30 Jahre,m,5091
06634,2020,55 bis unter 60 Jahre,m,8069
06634,2020,55 bis unter 60 Jahre,f,7869
06634,2020,80 bis unter 85 Jahre,m,3418
06634,2020,80 bis unter 85 Jahre,f,4655
06634,2020,65 bis unter 70 Jahre,f,5968
06634,2020,65 bis unter 70 Jahre,m,5761
06634,2020,85 bis unter 90 Jahre,f,2369
06634,2020,85 bis unter 90 Jahre,m,1379
06634,2020,75 bis unter 80 Jahre,f,3880
06634,2020,75 bis unter 80 Jahre,m,3347
06634,2020,30 bis unter 35 Jahre,f,4986
06634,2020,30 bis unter 35 Jahre,m,5518
06634,2020,10 bis unter 15 Jahre,f,3809
06634,2020,10 bis unter 15 Jahre,m,4076
06634,2020,unter 5 Jahre,m,3967
06634,2020,unter 5 Jahre,f,3666
06634,2020,5 bis unter 10 Jahre,f,3866
06634,2020,5 bis unter 10 Jahre,m,3984
06634,2020,70 bis unter 75 Jahre,m,4847
06634,2020,70 bis unter 75 Jahre,f,5020
06634,2020,50 bis unter 55 Jahre,m,7615
06634,2020,50 bis unter 55 Jahre,f,7448
06634,2020,90 bis unter 95 Jahre,m,421
06634,2020,90 bis unter 95 Jahre,f,1129
06634,2020,45 bis unter 50 Jahre,m,5599
06634,2020,45 bis unter 50 Jahre,f,5486
06634,2020,15 bis unter 20 Jahre,f,3990
06634,2020,15 bis unter 20 Jahre,m,4390
06634,2020,95 Jahre und mehr,f,331
06634,2020,95 Jahre und mehr,m,95
06634,2020,35 bis unter 40 Jahre,f,4959
06634,2020,35 bis unter 40 Jahre,m,5324
05370,2020,80 bis unter 85 Jahre,m,4214
05370,2020,80 bis unter 85 Jahre,f,5763
05370,2020,45 bis unter 50 Jahre,f,8081
05370,2020,45 bis unter 50 Jahre,m,7637
05370,2020,75 bis unter 80 Jahre,m,4283
05370,2020,75 bis unter 80 Jahre,f,5200
05370,2020,20 bis unter 25 Jahre,m,7120
05370,2020,20 bis unter 25 Jahre,f,6124
05370,2020,30 bis unter 35 Jahre,f,7615
05370,2020,30 bis unter 35 Jahre,m,8020
05370,2020,60 bis unter 65 Jahre,m,9831
05370,2020,60 bis unter 65 Jahre,f,9951
05370,2020,5 bis unter 10 Jahre,f,5688
05370,2020,5 bis unter 10 Jahre,m,5941
05370,2020,35 bis unter 40 Jahre,m,7586
05370,2020,35 bis unter 40 Jahre,f,7624
05370,2020,90 bis unter 95 Jahre,f,1379
05370,2020,90 bis unter 95 Jahre,m,561
05370,2020,unter 5 Jahre,m,6294
05370,2020,unter 5 Jahre,f,5953
05370,2020,85 bis unter 90 Jahre,f,3036
05370,2020,85 bis unter 90 Jahre,m,1815
05370,2020,10 bis unter 15 Jahre,f,5641
05370,2020,10 bis unter 15 Jahre,m,6149
05370,2020,65 bis unter 70 Jahre,m,7870
05370,2020,65 bis unter 70 Jahre,f,8077
05370,2020,55 bis unter 60 Jahre,m,11495
05370,2020,55 bis unter 60 Jahre,f,11518
05370,2020,15 bis unter 20 Jahre,f,6161
05370,2020,15 bis unter 20 Jahre,m,6772
05370,2020,70 bis unter 75 Jahre,m,5975
05370,2020,70 bis unter 75 Jahre,f,6425
05370,2020,50 bis unter 55 Jahre,m,10598
05370,2020,50 bis unter 55 Jahre,f,10711
05370,2020,95 Jahre und mehr,m,73
05370,2020,95 Jahre und mehr,f,367
05370,2020,25 bis unter 30 Jahre,m,7318
05370,2020,25 bis unter 30 Jahre,f,6618
05370,2020,40 bis unter 45 Jahre,f,7603
05370,2020,40 bis unter 45 Jahre,m,7371
09764,2020,65 bis unter 70 Jahre,f,1368
09764,2020,65 bis unter 70 Jahre,m,1157
09764,2020,10 bis unter 15 Jahre,f,971
09764,2020,10 bis unter 15 Jahre,m,979
09764,2020,25 bis unter 30 Jahre,f,1368
09764,2020,25 bis unter 30 Jahre,m,1482
09764,2020,30 bis unter 35 Jahre,f,1424
09764,2020,30 bis unter 35 Jahre,m,1593
09764,2020,45 bis unter 50 Jahre,f,1314
09764,2020,45 bis unter 50 Jahre,m,1402
09764,2020,5 bis unter 10 Jahre,m,988
09764,2020,5 bis unter 10 Jahre,f,991
09764,2020,50 bis unter 55 Jahre,f,1613
09764,2020,50 bis unter 55 Jahre,m,1759
09764,2020,70 bis unter 75 Jahre,f,1102
09764,2020,70 bis unter 75 Jahre,m,934
09764,2020,85 bis unter 90 Jahre,f,580
09764,2020,85 bis unter 90 Jahre,m,334
09764,2020,55 bis unter 60 Jahre,m,1736
09764,2020,55 bis unter 60 Jahre,f,1705
09764,2020,60 bis unter 65 Jahre,m,1480
09764,2020,60 bis unter 65 Jahre,f,1519
09764,2020,80 bis unter 85 Jahre,m,763
09764,2020,80 bis unter 85 Jahre,f,1045
09764,2020,90 bis unter 95 Jahre,f,265
09764,2020,90 bis unter 95 Jahre,m,109
09764,2020,35 bis unter 40 Jahre,m,1400
09764,2020,35 bis unter 40 Jahre,f,1319
09764,2020,95 Jahre und mehr,m,31
09764,2020,95 Jahre und mehr,f,86
09764,2020,20 bis unter 25 Jahre,f,1163
09764,2020,20 bis unter 25 Jahre,m,1311
09764,2020,unter 5 Jahre,f,1088
09764,2020,unter 5 Jahre,m,1147
09764,2020,75 bis unter 80 Jahre,f,1070
09764,2020,75 bis unter 80 Jahre,m,865
09764,2020,15 bis unter 20 Jahre,m,1101
09764,2020,15 bis unter 20 Jahre,f,1035
09764,2020,40 bis unter 45 Jahre,m,1425
09764,2020,40 bis unter 45 Jahre,f,1338
09186,2020,60 bis unter 65 Jahre,m,4472
09186,2020,60 bis unter 65 Jahre,f,4397
09186,2020,80 bis unter 85 Jahre,m,1941
09186,2020,80 bis unter 85 Jahre,f,2451
09186,2020,75 bis unter 80 Jahre,m,2053
09186,2020,75 bis unter 80 Jahre,f,2354
09186,2020,5 bis unter 10 Jahre,f,3173
09186,2020,5 bis unter 10 Jahre,m,3264
09186,2020,35 bis unter 40 Jahre,m,4769
09186,2020,35 bis unter 40 Jahre,f,4533
09186,2020,20 bis unter 25 Jahre,m,3774
09186,2020,20 bis unter 25 Jahre,f,3250
09186,2020,40 bis unter 45 Jahre,f,4077
09186,2020,40 bis unter 45 Jahre,m,4494
09186,2020,95 Jahre und mehr,m,50
09186,2020,95 Jahre und mehr,f,129
09186,2020,25 bis unter 30 Jahre,m,4036
09186,2020,25 bis unter 30 Jahre,f,3508
09186,2020,70 bis unter 75 Jahre,f,2806
09186,2020,70 bis unter 75 Jahre,m,2560
09186,2020,45 bis unter 50 Jahre,f,3977
09186,2020,45 bis unter 50 Jahre,m,4256
09186,2020,50 bis unter 55 Jahre,f,4979
09186,2020,50 bis unter 55 Jahre,m,5400
09186,2020,15 bis unter 20 Jahre,m,3130
09186,2020,15 bis unter 20 Jahre,f,2997
09186,2020,30 bis unter 35 Jahre,m,4758
09186,2020,30 bis unter 35 Jahre,f,4263
09186,2020,10 bis unter 15 Jahre,m,3088
09186,2020,10 bis unter 15 Jahre,f,2874
09186,2020,90 bis unter 95 Jahre,f,522
09186,2020,90 bis unter 95 Jahre,m,254
09186,2020,55 bis unter 60 Jahre,f,5267
09186,2020,55 bis unter 60 Jahre,m,5527
09186,2020,85 bis unter 90 Jahre,m,759
09186,2020,85 bis unter 90 Jahre,f,1227
09186,2020,65 bis unter 70 Jahre,f,3499
09186,2020,65 bis unter 70 Jahre,m,3341
09186,2020,unter 5 Jahre,f,3357
09186,2020,unter 5 Jahre,m,3562
09362,2020,40 bis unter 45 Jahre,f,4683
09362,2020,40 bis unter 45 Jahre,m,4568
09362,2020,80 bis unter 85 Jahre,f,3040
09362,2020,80 bis unter 85 Jahre,m,1939
09362,2020,unter 5 Jahre,m,3595
09362,2020,unter 5 Jahre,f,3402
09362,2020,75 bis unter 80 Jahre,f,2931
09362,2020,75 bis unter 80 Jahre,m,2201
09362,2020,35 bis unter 40 Jahre,m,5956
09362,2020,35 bis unter 40 Jahre,f,5498
09362,2020,60 bis unter 65 Jahre,f,4347
09362,2020,60 bis unter 65 Jahre,m,3982
09362,2020,55 bis unter 60 Jahre,f,5057
09362,2020,55 bis unter 60 Jahre,m,4825
09362,2020,15 bis unter 20 Jahre,m,3120
09362,2020,15 bis unter 20 Jahre,f,3000
09362,2020,20 bis unter 25 Jahre,f,6431
09362,2020,20 bis unter 25 Jahre,m,5837
09362,2020,95 Jahre und mehr,f,268
09362,2020,95 Jahre und mehr,m,66
09362,2020,5 bis unter 10 Jahre,f,2968
09362,2020,5 bis unter 10 Jahre,m,3055
09362,2020,85 bis unter 90 Jahre,m,839
09362,2020,85 bis unter 90 Jahre,f,1597
09362,2020,25 bis unter 30 Jahre,f,7628
09362,2020,25 bis unter 30 Jahre,m,7548
09362,2020,30 bis unter 35 Jahre,m,8089
09362,2020,30 bis unter 35 Jahre,f,7212
09362,2020,50 bis unter 55 Jahre,f,5183
09362,2020,50 bis unter 55 Jahre,m,5053
09362,2020,10 bis unter 15 Jahre,f,2869
09362,2020,10 bis unter 15 Jahre,m,2960
09362,2020,65 bis unter 70 Jahre,m,3051
09362,2020,65 bis unter 70 Jahre,f,3692
09362,2020,45 bis unter 50 Jahre,f,4482
09362,2020,45 bis unter 50 Jahre,m,4369
09362,2020,70 bis unter 75 Jahre,f,3252
09362,2020,70 bis unter 75 Jahre,m,2614
09362,2020,90 bis unter 95 Jahre,m,344
09362,2020,90 bis unter 95 Jahre,f,719
01001,2020,unter 5 Jahre,m,2298
01001,2020,unter 5 Jahre,f,2096
01001,2020,40 bis unter 45 Jahre,f,2326
01001,2020,40 bis unter 45 Jahre,m,2517
01001,2020,75 bis unter 80 Jahre,f,2044
01001,2020,75 bis unter 80 Jahre,m,1642
01001,2020,35 bis unter 40 Jahre,m,2664
01001,2020,35 bis unter 40 Jahre,f,2361
01001,2020,20 bis unter 25 Jahre,m,4051
01001,2020,20 bis unter 25 Jahre,f,4382
01001,2020,60 bis unter 65 Jahre,f,2803
01001,2020,60 bis unter 65 Jahre,m,2608
01001,2020,80 bis unter 85 Jahre,f,2077
01001,2020,80 bis unter 85 Jahre,m,1509
01001,2020,15 bis unter 20 Jahre,m,2136
01001,2020,15 bis unter 20 Jahre,f,2033
01001,2020,55 bis unter 60 Jahre,f,3092
01001,2020,55 bis unter 60 Jahre,m,3155
01001,2020,70 bis unter 75 Jahre,m,1919
01001,2020,70 bis unter 75 Jahre,f,2213
01001,2020,45 bis unter 50 Jahre,f,2521
01001,2020,45 bis unter 50 Jahre,m,2419
01001,2020,50 bis unter 55 Jahre,m,3243
01001,2020,50 bis unter 55 Jahre,f,3176
01001,2020,25 bis unter 30 Jahre,m,4355
01001,2020,25 bis unter 30 Jahre,f,3636
01001,2020,85 bis unter 90 Jahre,m,554
01001,2020,85 bis unter 90 Jahre,f,975
01001,2020,10 bis unter 15 Jahre,f,1807
01001,2020,10 bis unter 15 Jahre,m,1982
01001,2020,90 bis unter 95 Jahre,f,426
01001,2020,90 bis unter 95 Jahre,m,184
01001,2020,5 bis unter 10 Jahre,m,1921
01001,2020,5 bis unter 10 Jahre,f,1906
01001,2020,30 bis unter 35 Jahre,m,3482
01001,2020,30 bis unter 35 Jahre,f,2692
01001,2020,65 bis unter 70 Jahre,f,2468
01001,2020,65 bis unter 70 Jahre,m,2135
01001,2020,95 Jahre und mehr,m,23
01001,2020,95 Jahre und mehr,f,103
05314,2020,35 bis unter 40 Jahre,f,11489
05314,2020,35 bis unter 40 Jahre,m,10898
05314,2020,unter 5 Jahre,f,7767
05314,2020,unter 5 Jahre,m,8358
05314,2020,15 bis unter 20 Jahre,f,8202
05314,2020,15 bis unter 20 Jahre,m,8255
05314,2020,20 bis unter 25 Jahre,f,13389
05314,2020,20 bis unter 25 Jahre,m,12110
05314,2020,60 bis unter 65 Jahre,f,10093
05314,2020,60 bis unter 65 Jahre,m,9271
05314,2020,90 bis unter 95 Jahre,m,824
05314,2020,90 bis unter 95 Jahre,f,1906
05314,2020,75 bis unter 80 Jahre,f,6773
05314,2020,75 bis unter 80 Jahre,m,4874
05314,2020,65 bis unter 70 Jahre,m,7090
05314,2020,65 bis unter 70 Jahre,f,8338
05314,2020,10 bis unter 15 Jahre,m,8153
05314,2020,10 bis unter 15 Jahre,f,7473
05314,2020,30 bis unter 35 Jahre,m,12523
05314,2020,30 bis unter 35 Jahre,f,12975
05314,2020,40 bis unter 45 Jahre,f,10532
05314,2020,40 bis unter 45 Jahre,m,9562
05314,2020,85 bis unter 90 Jahre,m,2152
05314,2020,85 bis unter 90 Jahre,f,3679
05314,2020,5 bis unter 10 Jahre,f,7741
05314,2020,5 bis unter 10 Jahre,m,8251
05314,2020,25 bis unter 30 Jahre,f,13461
05314,2020,25 bis unter 30 Jahre,m,13238
05314,2020,45 bis unter 50 Jahre,f,10241
05314,2020,45 bis unter 50 Jahre,m,9501
05314,2020,95 Jahre und mehr,m,156
05314,2020,95 Jahre und mehr,f,711
05314,2020,80 bis unter 85 Jahre,m,4441
05314,2020,80 bis unter 85 Jahre,f,6653
05314,2020,50 bis unter 55 Jahre,f,11992
05314,2020,50 bis unter 55 Jahre,m,11630
05314,2020,55 bis unter 60 Jahre,m,11259
05314,2020,55 bis unter 60 Jahre,f,11940
05314,2020,70 bis unter 75 Jahre,f,7034
05314,2020,70 bis unter 75 Jahre,m,5644
09275,2020,60 bis unter 65 Jahre,m,7577
09275,2020,60 bis unter 65 Jahre,f,7567
09275,2020,75 bis unter 80 Jahre,m,3625
09275,2020,75 bis unter 80 Jahre,f,4233
09275,2020,80 bis unter 85 Jahre,m,3148
09275,2020,80 bis unter 85 Jahre,f,4489
09275,2020,5 bis unter 10 Jahre,f,4167
09275,2020,5 bis unter 10 Jahre,m,4334
09275,2020,35 bis unter 40 Jahre,m,5779
09275,2020,35 bis unter 40 Jahre,f,5640
09275,2020,20 bis unter 25 Jahre,m,5529
09275,2020,20 bis unter 25 Jahre,f,4867
09275,2020,40 bis unter 45 Jahre,f,5576
09275,2020,40 bis unter 45 Jahre,m,5859
09275,2020,50 bis unter 55 Jahre,f,7786
09275,2020,50 bis unter 55 Jahre,m,7935
09275,2020,45 bis unter 50 Jahre,f,6087
09275,2020,45 bis unter 50 Jahre,m,6275
09275,2020,70 bis unter 75 Jahre,f,5393
09275,2020,70 bis unter 75 Jahre,m,5068
09275,2020,25 bis unter 30 Jahre,m,5621
09275,2020,25 bis unter 30 Jahre,f,5118
09275,2020,15 bis unter 20 Jahre,m,4818
09275,2020,15 bis unter 20 Jahre,f,4322
09275,2020,10 bis unter 15 Jahre,m,4279
09275,2020,10 bis unter 15 Jahre,f,3968
09275,2020,30 bis unter 35 Jahre,m,5845
09275,2020,30 bis unter 35 Jahre,f,5473
09275,2020,95 Jahre und mehr,m,71
09275,2020,95 Jahre und mehr,f,274
09275,2020,90 bis unter 95 Jahre,f,1059
09275,2020,90 bis unter 95 Jahre,m,405
09275,2020,85 bis unter 90 Jahre,m,1322
09275,2020,85 bis unter 90 Jahre,f,2337
09275,2020,65 bis unter 70 Jahre,f,6584
09275,2020,65 bis unter 70 Jahre,m,6055
09275,2020,55 bis unter 60 Jahre,f,8346
09275,2020,55 bis unter 60 Jahre,m,8181
09275,2020,unter 5 Jahre,f,4168
09275,2020,unter 5 Jahre,m,4274
08417,2020,65 bis unter 70 Jahre,f,6020
08417,2020,65 bis unter 70 Jahre,m,5466
08417,2020,10 bis unter 15 Jahre,f,4190
08417,2020,10 bis unter 15 Jahre,m,4431
08417,2020,25 bis unter 30 Jahre,f,5184
08417,2020,25 bis unter 30 Jahre,m,5770
08417,2020,50 bis unter 55 Jahre,f,7485
08417,2020,50 bis unter 55 Jahre,m,7521
08417,2020,5 bis unter 10 Jahre,m,4278
08417,2020,5 bis unter 10 Jahre,f,4105
08417,2020,95 Jahre und mehr,m,75
08417,2020,95 Jahre und mehr,f,305
08417,2020,30 bis unter 35 Jahre,f,5545
08417,2020,30 bis unter 35 Jahre,m,6244
08417,2020,45 bis unter 50 Jahre,f,5912
08417,2020,45 bis unter 50 Jahre,m,5902
08417,2020,90 bis unter 95 Jahre,f,1181
08417,2020,90 bis unter 95 Jahre,m,486
08417,2020,85 bis unter 90 Jahre,m,1593
08417,2020,85 bis unter 90 Jahre,f,2645
08417,2020,55 bis unter 60 Jahre,m,8284
08417,2020,55 bis unter 60 Jahre,f,8116
08417,2020,80 bis unter 85 Jahre,m,3295
08417,2020,80 bis unter 85 Jahre,f,4821
08417,2020,75 bis unter 80 Jahre,m,3303
08417,2020,75 bis unter 80 Jahre,f,4065
08417,2020,unter 5 Jahre,m,4542
08417,2020,unter 5 Jahre,f,4412
08417,2020,20 bis unter 25 Jahre,f,4538
08417,2020,20 bis unter 25 Jahre,m,5504
08417,2020,35 bis unter 40 Jahre,m,5790
08417,2020,35 bis unter 40 Jahre,f,5482
08417,2020,15 bis unter 20 Jahre,f,4471
08417,2020,15 bis unter 20 Jahre,m,4826
08417,2020,40 bis unter 45 Jahre,f,5277
08417,2020,40 bis unter 45 Jahre,m,5362
08417,2020,70 bis unter 75 Jahre,m,4389
08417,2020,70 bis unter 75 Jahre,f,4781
08417,2020,60 bis unter 65 Jahre,m,7118
08417,2020,60 bis unter 65 Jahre,f,7148
05116,2020,25 bis unter 30 Jahre,f,8100
05116,2020,25 bis unter 30 Jahre,m,8717
05116,2020,5 bis unter 10 Jahre,f,5761
05116,2020,5 bis unter 10 Jahre,m,6021
05116,2020,10 bis unter 15 Jahre,f,5656
05116,2020,10 bis unter 15 Jahre,m,6149
05116,2020,50 bis unter 55 Jahre,f,9985
05116,2020,50 bis unter 55 Jahre,m,10289
05116,2020,80 bis unter 85 Jahre,m,4129
05116,2020,80 bis unter 85 Jahre,f,6098
05116,2020,65 bis unter 70 Jahre,f,7950
05116,2020,65 bis unter 70 Jahre,m,7205
05116,2020,40 bis unter 45 Jahre,m,7374
05116,2020,40 bis unter 45 Jahre,f,7627
05116,2020,90 bis unter 95 Jahre,f,1349
05116,2020,90 bis unter 95 Jahre,m,544
05116,2020,45 bis unter 50 Jahre,m,7595
05116,2020,45 bis unter 50 Jahre,f,7758
05116,2020,35 bis unter 40 Jahre,m,8092
05116,2020,35 bis unter 40 Jahre,f,7827
05116,2020,15 bis unter 20 Jahre,m,6426
05116,2020,15 bis unter 20 Jahre,f,6002
05116,2020,60 bis unter 65 Jahre,f,9464
05116,2020,60 bis unter 65 Jahre,m,9095
05116,2020,70 bis unter 75 Jahre,f,6585
05116,2020,70 bis unter 75 Jahre,m,5867
05116,2020,75 bis unter 80 Jahre,f,5587
05116,2020,75 bis unter 80 Jahre,m,4554
05116,2020,55 bis unter 60 Jahre,f,10772
05116,2020,55 bis unter 60 Jahre,m,10643
05116,2020,95 Jahre und mehr,f,325
05116,2020,95 Jahre und mehr,m,128
05116,2020,unter 5 Jahre,f,6189
05116,2020,unter 5 Jahre,m,6647
05116,2020,20 bis unter 25 Jahre,m,7446
05116,2020,20 bis unter 25 Jahre,f,7181
05116,2020,30 bis unter 35 Jahre,m,9189
05116,2020,30 bis unter 35 Jahre,f,8378
05116,2020,85 bis unter 90 Jahre,m,1801
05116,2020,85 bis unter 90 Jahre,f,3160
05166,2020,80 bis unter 85 Jahre,m,5282
05166,2020,80 bis unter 85 Jahre,f,7325
05166,2020,25 bis unter 30 Jahre,f,7496
05166,2020,25 bis unter 30 Jahre,m,8021
05166,2020,55 bis unter 60 Jahre,m,13930
05166,2020,55 bis unter 60 Jahre,f,13945
05166,2020,40 bis unter 45 Jahre,m,8224
05166,2020,40 bis unter 45 Jahre,f,8619
05166,2020,10 bis unter 15 Jahre,f,6562
05166,2020,10 bis unter 15 Jahre,m,6704
05166,2020,70 bis unter 75 Jahre,f,8045
05166,2020,70 bis unter 75 Jahre,m,7033
05166,2020,15 bis unter 20 Jahre,m,7290
05166,2020,15 bis unter 20 Jahre,f,7060
05166,2020,60 bis unter 65 Jahre,f,11638
05166,2020,60 bis unter 65 Jahre,m,11259
05166,2020,45 bis unter 50 Jahre,m,8742
05166,2020,45 bis unter 50 Jahre,f,9368
05166,2020,65 bis unter 70 Jahre,f,9526
05166,2020,65 bis unter 70 Jahre,m,8828
05166,2020,90 bis unter 95 Jahre,f,1685
05166,2020,90 bis unter 95 Jahre,m,734
05166,2020,35 bis unter 40 Jahre,m,8563
05166,2020,35 bis unter 40 Jahre,f,8586
05166,2020,unter 5 Jahre,f,6387
05166,2020,unter 5 Jahre,m,6888
05166,2020,20 bis unter 25 Jahre,f,6928
05166,2020,20 bis unter 25 Jahre,m,7801
05166,2020,50 bis unter 55 Jahre,m,13113
05166,2020,50 bis unter 55 Jahre,f,13583
05166,2020,75 bis unter 80 Jahre,f,7024
05166,2020,75 bis unter 80 Jahre,m,5635
05166,2020,5 bis unter 10 Jahre,m,6630
05166,2020,5 bis unter 10 Jahre,f,6341
05166,2020,85 bis unter 90 Jahre,f,3892
05166,2020,85 bis unter 90 Jahre,m,2363
05166,2020,95 Jahre und mehr,f,491
05166,2020,95 Jahre und mehr,m,104
05166,2020,30 bis unter 35 Jahre,m,8508
05166,2020,30 bis unter 35 Jahre,f,8383
09661,2020,45 bis unter 50 Jahre,f,2252
09661,2020,45 bis unter 50 Jahre,m,2187
09661,2020,95 Jahre und mehr,f,122
09661,2020,95 Jahre und mehr,m,30
09661,2020,5 bis unter 10 Jahre,f,1449
09661,2020,5 bis unter 10 Jahre,m,1526
09661,2020,10 bis unter 15 Jahre,f,1485
09661,2020,10 bis unter 15 Jahre,m,1539
09661,2020,25 bis unter 30 Jahre,f,2249
09661,2020,25 bis unter 30 Jahre,m,2497
09661,2020,30 bis unter 35 Jahre,f,2588
09661,2020,30 bis unter 35 Jahre,m,2777
09661,2020,70 bis unter 75 Jahre,f,1833
09661,2020,70 bis unter 75 Jahre,m,1526
09661,2020,85 bis unter 90 Jahre,f,852
09661,2020,85 bis unter 90 Jahre,m,449
09661,2020,65 bis unter 70 Jahre,m,1813
09661,2020,65 bis unter 70 Jahre,f,2228
09661,2020,35 bis unter 40 Jahre,m,2306
09661,2020,35 bis unter 40 Jahre,f,2412
09661,2020,60 bis unter 65 Jahre,m,2330
09661,2020,60 bis unter 65 Jahre,f,2536
09661,2020,80 bis unter 85 Jahre,f,1634
09661,2020,80 bis unter 85 Jahre,m,1086
09661,2020,55 bis unter 60 Jahre,m,2837
09661,2020,55 bis unter 60 Jahre,f,2844
09661,2020,90 bis unter 95 Jahre,f,425
09661,2020,90 bis unter 95 Jahre,m,174
09661,2020,unter 5 Jahre,f,1633
09661,2020,unter 5 Jahre,m,1785
09661,2020,75 bis unter 80 Jahre,f,1555
09661,2020,75 bis unter 80 Jahre,m,1245
09661,2020,15 bis unter 20 Jahre,m,1574
09661,2020,15 bis unter 20 Jahre,f,1536
09661,2020,20 bis unter 25 Jahre,f,1860
09661,2020,20 bis unter 25 Jahre,m,2083
09661,2020,50 bis unter 55 Jahre,m,2609
09661,2020,50 bis unter 55 Jahre,f,2687
09661,2020,40 bis unter 45 Jahre,m,2156
09661,2020,40 bis unter 45 Jahre,f,2149
03456,2020,90 bis unter 95 Jahre,m,313
03456,2020,90 bis unter 95 Jahre,f,752
03456,2020,35 bis unter 40 Jahre,f,3913
03456,2020,35 bis unter 40 Jahre,m,4053
03456,2020,65 bis unter 70 Jahre,m,3974
03456,2020,65 bis unter 70 Jahre,f,4188
03456,2020,20 bis unter 25 Jahre,f,3524
03456,2020,20 bis unter 25 Jahre,m,4123
03456,2020,50 bis unter 55 Jahre,m,5745
03456,2020,50 bis unter 55 Jahre,f,5744
03456,2020,5 bis unter 10 Jahre,m,3450
03456,2020,5 bis unter 10 Jahre,f,3239
03456,2020,15 bis unter 20 Jahre,m,3840
03456,2020,15 bis unter 20 Jahre,f,3554
03456,2020,60 bis unter 65 Jahre,f,4677
03456,2020,60 bis unter 65 Jahre,m,4794
03456,2020,10 bis unter 15 Jahre,m,3562
03456,2020,10 bis unter 15 Jahre,f,3384
03456,2020,30 bis unter 35 Jahre,f,4034
03456,2020,30 bis unter 35 Jahre,m,4276
03456,2020,85 bis unter 90 Jahre,m,996
03456,2020,85 bis unter 90 Jahre,f,1675
03456,2020,40 bis unter 45 Jahre,f,3854
03456,2020,40 bis unter 45 Jahre,m,4038
03456,2020,80 bis unter 85 Jahre,m,2183
03456,2020,80 bis unter 85 Jahre,f,2895
03456,2020,95 Jahre und mehr,f,189
03456,2020,95 Jahre und mehr,m,60
03456,2020,25 bis unter 30 Jahre,f,3666
03456,2020,25 bis unter 30 Jahre,m,4124
03456,2020,45 bis unter 50 Jahre,f,4390
03456,2020,45 bis unter 50 Jahre,m,4324
03456,2020,75 bis unter 80 Jahre,m,2417
03456,2020,75 bis unter 80 Jahre,f,2677
03456,2020,unter 5 Jahre,m,3524
03456,2020,unter 5 Jahre,f,3357
03456,2020,70 bis unter 75 Jahre,f,3418
03456,2020,70 bis unter 75 Jahre,m,3271
03456,2020,55 bis unter 60 Jahre,m,5971
03456,2020,55 bis unter 60 Jahre,f,5723
08231,2020,20 bis unter 25 Jahre,f,3881
08231,2020,20 bis unter 25 Jahre,m,4166
08231,2020,unter 5 Jahre,f,3482
08231,2020,unter 5 Jahre,m,3443
08231,2020,75 bis unter 80 Jahre,f,2686
08231,2020,75 bis unter 80 Jahre,m,1993
08231,2020,35 bis unter 40 Jahre,f,3816
08231,2020,35 bis unter 40 Jahre,m,4316
08231,2020,15 bis unter 20 Jahre,m,3256
08231,2020,15 bis unter 20 Jahre,f,2999
08231,2020,60 bis unter 65 Jahre,f,4057
08231,2020,60 bis unter 65 Jahre,m,3902
08231,2020,90 bis unter 95 Jahre,m,343
08231,2020,90 bis unter 95 Jahre,f,785
08231,2020,95 Jahre und mehr,f,221
08231,2020,95 Jahre und mehr,m,73
08231,2020,50 bis unter 55 Jahre,m,4470
08231,2020,50 bis unter 55 Jahre,f,4358
08231,2020,55 bis unter 60 Jahre,m,4503
08231,2020,55 bis unter 60 Jahre,f,4478
08231,2020,80 bis unter 85 Jahre,m,1948
08231,2020,80 bis unter 85 Jahre,f,2908
08231,2020,45 bis unter 50 Jahre,m,3728
08231,2020,45 bis unter 50 Jahre,f,3731
08231,2020,70 bis unter 75 Jahre,m,2381
08231,2020,70 bis unter 75 Jahre,f,3106
08231,2020,10 bis unter 15 Jahre,f,2915
08231,2020,10 bis unter 15 Jahre,m,3054
08231,2020,30 bis unter 35 Jahre,f,4265
08231,2020,30 bis unter 35 Jahre,m,4927
08231,2020,25 bis unter 30 Jahre,f,4326
08231,2020,25 bis unter 30 Jahre,m,4647
